video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
2-Ben-Voice-Identity_15,508,wh-question,... whose voice it is when the sound is coming from a different direction,... which voice it is when the sound is coming from a different direction,That's why I think that's what I'm going to do.,1.340168718802365,1.370916085519098,0.03074736671673306,19.34010237455368
4-Ben-Deaf-Speech_19,509,wh-question,"A deep voice, the quality of the voice, not of the speech. But I wondered, why did they tell me that? There's an underlying assumption...","A deep voice, the quality of the voice, not of the speech. But I wondered, when did they tell me that? There's an underlying assumption...",The first thing that you want to do is you want to know is that you are the first time you are the first time you are the man.,1.2949096188759026,1.327647678018045,0.03273805914214245,29.817140102386475
2-Ben-Voice-Identity_15,510,wh-question,"and even worse, whose is the voice that you're associating with a persona.","and even worse, where is the voice that you're associating with a persona.",The first thing that you want to do is you want to see is that you want to love the first thing that you want to know.,1.4784540051221848,1.386053093522787,-0.09240091159939778,32.38236904144287
Cory_2013-6-27_sc114_16,511,wh-question,Ask for directions. Where do I go?,Ask for directions. How do I go?,The first thing I want to share with you is that I want to share with you all about the next two years.,1.6929086860801492,1.8021188090470703,0.10921012296692112,33.940982818603516
Jonathan_2012-11-27_sc98_14,512,wh-question,Do you usually talk with Jessica and Donna? What? Why?,Do you usually talk with Jessica and Donna? Why? When?,I was fighting for the fight.,1.8174155422232368,1.904121763936498,0.08670622171326126,20.554840564727783
Jonathan_2012-11-27_sc98_14,513,wh-question,Where are the clothes on sale?,How are the clothes on sale?,That's what I'm going to show you today.,1.951059250942161,2.0572141676113525,0.10615491666919152,37.08787560462952
Cory_2013-6-27_sc115_17,514,wh-question,Where are the clothes that are on sale?,How are the clothes that are on sale?,I don't know what to do.,1.594057141803205,1.699616415622203,0.10555927381899788,32.07383155822754
Cory_2013-6-27_sc112_17,515,wh-question,When did Father arrive home?,How did Father arrive home?,I believe in God.,1.842050751735424,1.7030438967049122,-0.1390068550305119,18.442651629447937
Cory_2013-6-27_sc112_17,516,wh-question,When did Father arrive home?,How did Father arrive home?,I believe in God.,1.9085156663224614,1.8119425502206599,-0.09657311610180153,18.442651629447937
Cory_2013-6-27_sc107_19,517,wh-question,Where did John live last year?,How did John live last year?,This is his life.,1.9058779320649561,1.9058712126109107,-6.719454045400752e-06,19.704294204711914
Cory_2013-6-27_sc107_19,518,wh-question,When did Mary buy the car?,How did Mary buy the car?,What is your favorite story about?,2.402744010366775,2.3053987997655687,-0.09734521060120649,28.57472598552704
Cory_2013-6-27_sc112_17,519,wh-question,What did the friend do?,How did the friend do?,This is my sign name.,1.686310239136219,1.9026958744810976,0.21638563534487854,25.0178724527359
Cory_2013-6-27_sc112_17,520,wh-question,What did the friend do?,How did the friend do?,This is my sign name.,1.6865395045218368,1.905302230592655,0.21876272607081826,25.0178724527359
Cory_2013-6-27_sc112_17,521,wh-question,Why did the friends dye their hair together?,How did the friends dye their hair together?,The first thing I want to share is that I love Deaf people.,1.6410528379182021,1.6934886249403158,0.05243578702211371,26.924949884414673
Cory_2013-6-27_sc113_13,522,wh-question,Where did you buy the car?,How did you buy the car?,It's been two years since.,1.8300767887245726,1.8107762898504733,-0.019300498874099237,27.28601098060608
Cory_2013-6-27_sc113_13,523,wh-question,When did you graduate high school?,How did you graduate high school?,My husband is here.,1.2465037423585141,1.1499113745110876,-0.09659236784742653,24.422019720077515
Jonathan_2012-11-27_sc94_17,524,wh-question,When did you graduate high school?,How did you graduate high school?,"The first time I was able to communicate with my friends, my family, and my friends.",1.2154782907239028,1.155216842013247,-0.06026144871065586,36.76234483718872
Cory_2013-6-27_sc115_17,525,wh-question,Why did you pass out last night?,How did you pass out last night?,This is my sign name.,1.5434013470781571,1.5575013826742317,0.014100035596074534,18.412458896636963
Cory_2013-6-27_sc113_13,526,wh-question,Where did you put the tree?,How did you put the tree?,When I saw the tree...,1.5115219072571822,1.4633841216564178,-0.048137785600764316,49.39286708831787
Jonathan_2012-11-27_sc94_17,527,wh-question,When did your friend start driving?,How did your friend start driving?,The first thing that I want to share with you is that there are a lot of people who are deaf or hard of hearing.,1.5892567300341196,1.4921233948852335,-0.09713333514888611,26.7938494682312
Rachel_2012-02-09_sc57_9,528,wh-question,Where do we go if there's an emergency?,How do we go if there's an emergency?,It's beautiful.,1.690352265443653,1.5913495902756327,-0.0990026751680202,20.642390847206116
Cory_2013-6-27_sc113_13,529,wh-question,When do you finish work?,How do you finish work?,This is my sign name.,1.8895599138736725,1.7786839736315112,-0.1108759402421613,20.153051614761353
Cory_2013-6-27_sc113_13,530,wh-question,Why do you hate video games?,How do you hate video games?,This is my sign name.,1.7893462422592887,1.7550496087762817,-0.034296633483007044,19.404911994934082
Cory_2013-6-27_sc113_13,531,wh-question,Where do you plan to travel?,How do you plan to travel?,It's beautiful.,1.477968944172407,1.4778505565115698,-0.00011838766083727137,32.502225041389465
Jonathan_2012-11-27_sc98_14,532,wh-question,When do you want the BBQ to be?,How do you want the BBQ to be?,The first thing that I want to share with you is that you can see is that there are a lot of people who are deaf or hard of hearing.,1.8317419136874378,1.7735560053298551,-0.05818590835758264,30.597776174545288
Jonathan_2012-11-27_sc94_17,533,wh-question,Why do you work all night?,How do you work all night?,The first time I went to school for the Deaf is Christmas.,1.6641846103248772,1.6494432625671227,-0.014741347757754486,17.481499910354614
