video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
8-Ben-Control-of-sound-places_12,801,conditional,"Deaf people scream and if it goes over the spectrum, people would notice it.","Deaf people scream and when it goes over the spectrum, people would notice it.",There are several different meanings for the world.,1.4172044771348502,1.39947525308102,-0.01772922405383026,29.053449630737305
Rachel_2012-02-09_sc57_9,802,conditional,"Even if you make only one tiny mistake, it will be tossed out.","Even when you make only one tiny mistake, it will be tossed out.",He did not leave.,1.2722430518931813,1.319888598873065,0.04764554697988377,19.51097548007965
2-Ben-Voice-Identity_15,803,conditional,How do I trust them if I don't know who they are?,How do I trust them when I don't know who they are?,There are many different types of things you can do in your life.,1.3791466591507195,1.3768293112516403,-0.002317347899079225,38.70260417461395
Cory_2013-6-27_sc109_21,804,conditional,"I don't think he was planning to go, but if I see him, I'll have him call you.","I don't think he was planning to go, but when I see him, I'll have him call you.",This is the first time that the students don't know what to do with their hearing loss.,1.2789389688191535,1.1791856014802131,-0.09975336733894036,21.579179167747498
Cory_2013-6-27_sc109_21,805,conditional,"I like it, if it has butter, I'm fine with that.","I like it, when it has butter, I'm fine with that.",The first thing that I want to share with you is I want to share with you is I want to share with you all about the first time with you my family.,1.460869481673046,1.5234558813127816,0.06258639963973556,32.4668288230896
Rachel_2012-02-09_sc61_9,806,conditional,I will be thrilled if I see my friend tomorrow.,I will be thrilled when I see my friend tomorrow.,"In the past, there was a large number of signs.",1.2790740171913058,1.1843742539733648,-0.09469976321794094,25.12539029121399
Cory_2013-6-27_sc112_17,807,conditional,"If a group of friends go camping together, I will join them.","When a group of friends go camping together, I will join them.",This is the first time in which the first time in the first time in the first place in the first place in the first place.,1.6240265900116475,1.6257418343826893,0.0017152443710417575,32.3904812335968
Rachel_2012-01-27_sc55_13,808,conditional,"If an interpreter comes, it will be a strange situation.","When an interpreter comes, it will be a strange situation.",And I know that the dreams are dark,0.9802131014304203,0.9977968281482236,0.017583726717803283,19.1321462392807
Jonathan_2012-11-27_sc97_19,809,conditional,"If Bob adopts a big dog, he has to accept that he will spend lots of money on the dog.","When Bob adopts a big dog, he has to accept that he will spend lots of money on the dog.","I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.4076344484313466,1.4439111045572195,0.03627665612587294,32.499802112579346
Cory_2013-6-27_sc115_17,810,conditional,"If Bob decides to adopt a big dog, he will have to accept the fact that he will spend lots of money on dog food.","When Bob decides to adopt a big dog, he will have to accept the fact that he will spend lots of money on dog food.",International Week of the Deaf.,1.2591108066252374,1.3132342984171017,0.054123491791864264,11.21123731136322
