video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc112_17,358,yes/no-reversed,A boy is feeding the fire.,Is a boy feeding the fire?,Father,2.718388215811164,1.9592675325219278,-0.7591206832892363,5.385629087686539
Jonathan_2012-11-27_sc90_12,359,yes/no-reversed,A boy is making a bonfire.,Is a boy making a bonfire?,The first thing that I want to share with you is that there are a lot of people who are deaf and hard of hearing people of color.,2.8793869374526873,2.3450174614511154,-0.5343694760015718,29.65841293334961
Jonathan_2012-11-27_sc90_12,360,yes/no-reversed,A boy maintained the bonfire.,Did a boy maintain the bonfire?,The first thing that you can do is you can see is that the first thing you want to know is that the first thing that you want to know is that you can do is make sure that you have the first thing you want to know what the first thing you want to do.,3.1064290065318345,3.23802542721387,0.13159642068203548,36.04775667190552
Rachel_2012-02-14_sc63_13,361,yes/no-reversed,"After the president leaves, I will talk with the reporters.","After the president leaves, will I talk with the reporters?",Because he is a real person.,1.3759435376773277,1.4992901869739095,0.12334664929658179,27.899610996246338
Rachel_2012-02-14_sc63_13,362,yes/no-reversed,All the men left together.,Did all the men leave together?,And the man is far away,1.5084822273088827,2.117628652486019,0.6091464251771361,42.41482615470886
7-Ben-Social-Msg_7,363,yes/no-reversed,"As I said earlier. Deaf people making noise are regarded as ""off"", as if something is wrong. This tells a lot about status.","As I said earlier. Deaf people making noise are regarded as ""off"", as if something is wrong. Does this tell a lot about status?","In the past, there were many people who were involved in the presentation of the Deaf community.",1.3826011417493704,1.3941655468952376,0.011564405145867207,34.86238718032837
Jonathan_2012-11-27_sc96_17,364,yes/no-reversed,Bad weather is coming to Boston now.,Is bad weather is coming to Boston now?,There are so many different ways to communicate with each other.,1.695455351189987,1.7599852505140006,0.06452989932401354,28.062671422958374
Cory_2013-6-27_sc114_16,365,yes/no-reversed,Bad weather will come to Boston soon.,Will bad weather come to Boston soon?,The bad wearing is coming back to me.,1.5714946685260849,1.9863445588240498,0.41484989029796493,41.490864753723145
Jonathan_2012-11-27_sc90_12,366,yes/no-reversed,Barack Obama swam at the beach.,Did Barack Obama swim at the beach?,The first thing that I want to share with you is that I want to share with you is that I want to share with you all about the first time with you.,1.7888564968015999,2.2071271637040706,0.4182706669024707,34.94628071784973
2-Ben-Voice-Identity_15,367,yes/no-reversed,Bauman mentioned the concept of separating interpreting and ventriloquism.,Did Bauman mention the concept of separating interpreting and ventriloquism?,The proportion of the proportion is that the concept of the concept of the proportionality of the proportionality of the concept.,1.5946925327181816,2.0943544780375896,0.499661945319408,27.225026488304138
3-Ben-Voice-Life_21,368,yes/no-reversed,"Bauman presented the idea that there is a loop between the mouth and the ears,",Did Bauman present the idea that there is a loop between the mouth and the ears?,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.2517766892627071,1.4853766619883202,0.23359997272561306,31.469810009002686
5-Ben-Deaf-Grunts_19,369,yes/no-reversed,Benard Bragg explained his experience in class.,Did Benard Bragg explain his experience in class?,My mother was a little bit later in life.,1.3091246167508264,2.005727118551731,0.6966025018009045,22.053587436676025
8-Ben-Control-of-sound-places_12,370,yes/no-reversed,"Bill Ennis told a great story about ""bubbles"".","Did Bill Ennis tell a great story about ""bubbles""?","I would think what can I do to direct, how can I improve as an artist. How would I direct?",1.7746422539683098,2.133084239986013,0.3584419860177033,35.98484396934509
Cory_2013-6-27_sc114_16,371,yes/no-reversed,Bob frequently gives his sweetheart roses.,Does Bob frequently give his sweetheart roses.,The first thing that I want to share with you is that there are two different people who are deaf and hard of hearing.,1.6945299094672812,2.1619720982110247,0.46744218874374344,24.05388653278351
Cory_2013-6-27_sc114_16,372,yes/no-reversed,Bob gave a rose to his wife because it's their anniversary today.,Did Bob give a rose to his wife because it's their anniversary today?,The past is the celebration.,1.2455963382892536,1.7036194619323526,0.45802312364309894,29.060286283493042
