video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-25_sc0106_17,631,fingerspelling,"... for two years, when I was a junior and then a senior in high school. After I graduated from high school, I went to R.I.T., Rochester Institute of Technology.","... for two years, when I was a junior and then a senior in high school. After I graduated from high school, I went to R.I.T., Rochester Institute in Technology.","After two years of high school, I graduated from Rochester Institute of Technology (RIT).",0.8434224549083063,0.8434093991225516,-1.3055785754612081e-05,65.49516320228577
Rachel_2011-12-08_sc44_15,632,fingerspelling,"Did you vote for George Bush? ""No, I wasn't even old enough to vote when he ran for office.""","Did you vote for Bill Clinton? ""No, I wasn't even old enough to vote when he ran for office.""","When he voted for George 1860, he was not even the oldest enough to vote to run for him.",1.1801465219788012,1.1964722395815113,0.016325717602710066,50.913918018341064
Rachel_2011-12-08_sc44_15,633,fingerspelling,"Did you vote for George Bush? ""No, I wasn't even old enough to vote when he ran for office.""","Did you vote for George Bush? ""No, I wasn't that old to vote when he ran for office.""","When he voted for George 1860, he was not even the oldest enough to vote to run for him.",1.1801465219788012,1.3910096279497064,0.21086310597090518,50.913918018341064
Rachel_2011-12-08_sc44_15,634,fingerspelling,"Hey last night John Stewart interviewed Sarah Jessica Parker. ""No, he didn't interview her he interviewed Sarah Palin.""","Hey last night John Stewart interviewed Sarah Jessica Parker. ""No, he didn't interview her he interviewed John McCain.""","Last night, Honskertin interviewed Although Although Fagard and did not interview him as Alex Palin.",1.2892899493065972,1.3555712865355114,0.06628133722891416,31.557539105415344
Rachel_2011-12-08_sc44_15,635,fingerspelling,"Hey last night John Stewart interviewed Sarah Jessica Parker. ""No, he didn't interview her he interviewed Sarah Palin.""","Hey last night John Stewart interviewed Tina Fey. ""No, he didn't interview her he interviewed Sarah Palin.""","Last night, Honskertin interviewed Although Although Fagard and did not interview him as Alex Palin.",1.2892899493065972,1.206490669089059,-0.08279928021753813,31.557539105415344
Rachel_2011-12-08_sc44_15,636,fingerspelling,"Hey last night John Stewart interviewed Sarah Jessica Parker. ""No, he didn't interview her he interviewed Sarah Palin.""","Hey last night Stephen Colbert interviewed Sarah Jessica Parker. ""No, he didn't interview her he interviewed Sarah Palin.""","Last night, Honskertin interviewed Although Although Fagard and did not interview him as Alex Palin.",1.2892899493065972,1.3443748197419856,0.055084870435388344,31.557539105415344
Rachel_2011-12-08_sc45_13,637,fingerspelling,"I suggest that you don't fly with American Airlines because their plane tickets are expensive. ""No. Well, yes, they are probably expensive but if they are really expensive, I'm stuck because they are the only one with a direct flight from Boston to Miami.""","I suggest that you don't fly with American Airlines because their plane tickets are expensive. ""No. Well, yes, they are probably expensive but if they are really expensive, I'm stuck because they are the only one with a direct flight from Boston to Chicago.""","It was not expensive, but if the students were stuck alone with their flight presentations, they would be expensive.",0.9866691932575016,0.9800573666957585,-0.006611826561743084,32.51539170742035
Rachel_2012-02-14_sc66_27,638,fingerspelling,"Intervention implies the need of intervening such as an intervention for drug addicts, stopping something from happening, or when a kid is not behaving well.","Prevention implies the need of intervening such as an intervention for drug addicts, stopping something from happening, or when a kid is not behaving well.","Fireworks are often used in terms such as the LGBTQ+ drug use and the Greek approves the agreement, and the child does not behave in the records of the school.",1.153312565900291,1.2116317924064322,0.058319226506141186,39.189571142196655
Rachel_2011-12-08_sc44_15,639,fingerspelling,"""Mary is a vegetarian isn't she?"" ""No, she had a bbq last month.""","""Steph is a vegetarian isn't she?"" ""No, she had a bbq last month.""",Mary has been seen last year and has been a month ago.,2.0815966730429367,1.9823073100354245,-0.09928936300751223,32.248249650001526
Rachel_2011-12-08_sc44_15,640,fingerspelling,"“Mayor Bloomberg is around six feet tall or more.” “No, he's short; he's maybe five feet six inches, that's all.”","“Governor Adams is around six feet tall or more.” “No, he's short; he's maybe five feet six inches, that's all.”",The mayor of Blanchard was outside the middle of the middle of the middle of the middle of the middle of the middle of the middle of the middle.,1.6555183160072955,1.6051082855229042,-0.0504100304843913,28.784504532814026
Rachel_2011-12-08_sc45_13,641,fingerspelling,"""Pete doesn't know how to use a computer."" ""No, Pete is a genius. He has three computers at home.""","""Pete doesn't know how to use a computer."" ""No, Pete is a genius. He has three computers for home.""","Pennsylvania did not know the use of a computer, and he had four computer computer homes.",1.3240343845929161,1.347556675709784,0.023522291116867988,36.9045615196228
Rachel_2011-12-08_sc45_13,642,fingerspelling,"""Pete doesn't know how to use a computer."" ""No, Pete is a genius. He has three computers at home.""","""John doesn't know how to use a computer."" ""No, John is a genius. He has three computers at home.""","Pennsylvania did not know the use of a computer, and he had four computer computer homes.",1.3240343845929161,1.177847367043447,-0.14618701754946906,36.9045615196228
Rachel_2011-12-08_sc44_15,643,fingerspelling,"""Rick Perry is a Mormon."" ""No, Mitt Romney is a Mormon, not Rick Perry.""","""Greg Abbott is a Mormon."" ""No, Mitt Romney is a Mormon, not Greg Abbott.”",Wild Perry experienced an arid philosophy and Moon Dump experienced himself.,2.076696780344395,2.462525837703959,0.38582905735956396,19.404561817646027
Rachel_2011-12-08_sc44_15,644,fingerspelling,"""Rick Perry is a Mormon."" ""No, Mitt Romney is a Mormon, not Rick Perry.""","""Rick Perry is a Mormon."" ""No, John Curtis is a Mormon, not Rick Perry.""",Wild Perry experienced an arid philosophy and Moon Dump experienced himself.,2.076696780344395,1.9505257442185324,-0.12617103612586256,19.404561817646027
Rachel_2011-12-08_sc44_15,645,fingerspelling,"""Today is the last day of the semester right?"" ""No next week is. We still have one more week of class.""","""Today is the last day for the semester right?"" ""No next week is. We still have one more week of class.""","This is the last two days of the semester, right?",1.121304834118256,1.1683744815843446,0.04706964746608855,50.30847191810608
Rachel_2011-12-08_sc44_15,646,fingerspelling,"You're going to run in the Boston Marathon right? ""No I haven't ran and I don't plan on starting""","You're going to run in the Boston Competition right? ""No I haven't ran and I don't plan on starting""",He was the first growing up in August and his parents were seniors and I refused to start.,1.4875116720035368,1.4396658313303892,-0.04784584067314768,27.982008457183838
Jonathan_2012-11-27_sc90_12,647,fingerspelling,A boy is making a bonfire.,A boy is making a snowman.,The orange is made of beefying.,2.7683425331833185,2.6419561288698956,-0.12638640431342285,26.993533968925476
Jonathan_2012-11-27_sc90_12,648,fingerspelling,A boy maintained the bonfire.,A boy maintained the snowman.,The benfire of the confirmation is provided by the benfire.,2.4866928216069937,2.4080397740006445,-0.07865304760634917,38.96845579147339
2-Ben-Voice-Identity_15,649,fingerspelling,"a deaf person approches you and they don't talk, suppose they're mute, and you're trying to figure them out.","a deaf person approches you and they don't talk, suppose they're quiet, and you're trying to figure them out.",What if a person is speaking or something about it?,1.3278552883330288,1.408762807703831,0.0809075193708022,34.58620011806488
6-Ben-Control-of-Sound_4,650,fingerspelling,A different area is the control of sounds.,A different area is the control on sounds.,Another position is controlled by noise.,1.1111406631941019,1.301901281226513,0.19076061803241107,60.035717487335205
4-Ben-Deaf-Speech_19,651,fingerspelling,a hidden expression to let the professor know that the syntax linguistics class is boring.,a hidden expression to let the professor know that the semantics linguistics class is boring.,He was also presenting in linguistics and sexually boring.,1.3457621967645137,1.4253032118716138,0.0795410151071001,34.1499388217926
4-Ben-Deaf-Speech_19,652,fingerspelling,A lot of Deaf people use vocalization. I'd say there is a range.,A lot of Deaf people use speaking. I'd say there is a range.,Many Deaf people use voice and processing their voices as well.,1.2636607472140056,1.4163180713037975,0.15265732408979193,50.391316413879395
2-Ben-Voice-Identity_15,653,fingerspelling,"Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual orientation...","Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's shape, height, weight, age, race, gender, sexual orientation...","Characteristics and personalities can depend on something that includes size, egypt, old, rice, and tension.",1.0618278284929692,1.1205700400345657,0.058742211541596534,43.68264675140381
2-Ben-Voice-Identity_15,654,fingerspelling,"Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual orientation...","Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, ethnicity, gender, sexual orientation...","Characteristics and personalities can depend on something that includes size, egypt, old, rice, and tension.",1.0618278284929692,1.0489567501515877,-0.012871078341381459,43.68264675140381
2-Ben-Voice-Identity_15,655,fingerspelling,"Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual orientation...","Analyzing information from a voice that tells their character, their personality, and their job. You may also be able to tell a person's size, height, weight, age, race, gender, sexual preferences...","Characteristics and personalities can depend on something that includes size, egypt, old, rice, and tension.",1.0618278284929692,1.1266499046050011,0.06482207611203195,43.68264675140381
