video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc107_19,1006,numbers,Demi Moore's first husband was Bruce Willis.,Demi Moore's second husband was Bruce Willis.,His husband.,2.0322628314296405,2.000140693767563,-0.0321221376620775,19.277839362621307
Cory_2013-6-27_sc107_19,1007,numbers,The movie starts at 7.,The movie starts at 8,Internationality,1.9374983505062435,1.8613065467639403,-0.07619180374230328,3.585362434387207
Cory_2013-6-27_sc107_19,1008,numbers,"When you get the book, read chapter two.","When you get the book, read chapter three.",This is a problem between the country and the U.S.,1.7918664628594387,1.7295955070402733,-0.06227095581916542,24.4986891746521
Cory_2013-6-27_sc107_19,1009,numbers,Do you think Obama will be elected again for his second term as president?,Do you think Obama will be elected again for his third term as president?,It was the first time that the United States was the president.,1.246233161787192,1.2782646765479364,0.032031514760744395,33.72330665588379
Jonathan_2012-11-27_sc95_15,1010,numbers,"Last night, I played a close game of basketball with my friend. The score was 30-28 when it ended.","Last night, I played a close game of basketball with my friend. The score was 30-29 when it ended.",The first thing I want to share with you is that I will be the only one who will be the only ones who will live in the world.,1.5412956005846612,1.5420634036864898,0.0007678031018285569,30.879566073417664
Cory_2013-6-27_sc107_19,1011,numbers,Wow! That watch costs three thousand dollars!,Wow! That watch costs two thousand dollars!,It was the most important thing to do is to believe that there was a significant impact on the country.,1.5100231769940127,1.4731087342581966,-0.03691444273581612,24.97990131378174
Rachel_2011-12-08_sc44_15,1012,numbers,"""There's no homework for History class right?"" ""No, we have homework, We have to write a three page paper.""","""There's no homework for History class right?"" ""No, we have homework, We have to write a four page paper.""",The company also said it was the first time that the company took the time to complete the press conference and it was the first time that the president was able to communicate with the president.,1.610225151637914,1.639851317192628,0.02962616555471409,24.80970323085785
Rachel_2012-02-14_sc66_27,1013,numbers,There is one interesting study. What the study did they grouped people together and have them watch a video clip of car accident.,There are two interesting studies. What the studies did they grouped people together and have them watch a video clip of car accident.,The company says it will be the first time that it will be the first time that it will be the first time it will be the most important thing to do with the presentations of the week of the week.,1.335435505841787,1.3354325448749242,-2.960966862808334e-06,31.459280848503113
Rachel_2012-02-14_sc66_27,1014,numbers,One group would use the word HIT; other group uses SMASHED; and another group uses COLLIDED. I think there are four or five different words/groups.,One group would use the word HIT; other group uses SMASHED; and another group uses COLLIDED. I think there are four or six different words/groups.,The film will be in theaters in July.,1.5818226591155335,1.6159501134284906,0.03412745431295705,21.789056062698364
Rachel_2012-02-14_sc66_27,1015,numbers,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Car was going only twenty to forty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,The company also said it was the first time that there were several people who were killed in the shooting and killed by the shooting and killed by the shooting and killed by the shooting and killing himself.,1.4489311285316944,1.4558780513607061,0.00694692282901177,26.21327042579651
Rachel_2012-02-14_sc66_27,1016,numbers,"The first thing the doctor and nurse would say to the parents would be ""I am sorry."" It's an automatic negative. ""I am sorry that your child is Deaf"".","The second thing the doctor and nurse would say to the parents would be ""I am sorry."" It's an automatic negative. ""I am sorry that your child is Deaf"".",The president apologized for the first time in his life and apologized for the apologization and apologized for his apology.,1.1905602881105135,1.2217578494823294,0.03119756137181584,21.713125705718994
Rachel_2012-02-14_sc66_27,1017,numbers,"The meeting will include a specialist, audiologist, doctor, nurse, counselor, and social worker. There are seven specialists for only two parents. Wow.","The meeting will include a specialist, audiologist, doctor, nurse, counselor, and social worker. There are eight specialists for only two parents. Wow.",The company's office says the country will not be able to provide access to services for the deaf and hard of hearing and hard of hearing children.,1.153806950480334,1.154478754309055,0.0006718038287210071,23.209136724472046
Rachel_2012-02-14_sc66_27,1018,numbers,"It is very intimidating. There will be seven professionals informing the two parents that their child seem to be sick or have the ""cancer"".","It is very intimidating. There will be six professionals informing the two parents that their child seem to be sick or have the ""cancer"".",The company also said it was the first time that they were in the middle of the weekend that they were able to communicate with their families and their families and their families.,1.1553993384752954,1.165849067243761,0.010449728768465505,30.06485104560852
Rachel_2012-02-14_sc66_27,1019,numbers,"It is very intimidating. There will be seven professionals informing the two parents that their child seem to be sick or have the ""cancer"".","It is very intimidating. There will be seven professionals informing the one parent that their child seem to be sick or have the ""cancer"".",The company also said it was the first time that they were in the middle of the weekend that they were able to communicate with their families and their families and their families.,1.1553993384752954,1.227562104331718,0.07216276585642256,30.06485104560852
Rachel_2012-02-14_sc66_27,1020,numbers,"It seems that parents must choose one between oralism, cochlear implant, sign language or cued-speech. They can't pick all of the options.","It seems that parents must choose two between oralism, cochlear implant, sign language or cued-speech. They can't pick all of the options.",The first thing I want to share with you is I will see you in the next segment of the weekend.,1.2891573428893262,1.2761105499732837,-0.013046792916042493,19.33368444442749
