video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-25_sc0106_17,1125,classifiers,... while I was growing up until I was six and a half years old.,... while I was getting bigger until I was six and a half years old.,Until the age of 7 and half.,0.8750120960749113,0.8928270568342312,0.017814960759319987,52.640050649642944
Rachel_2011-12-08_sc44_15,1126,classifiers,"""Your uncle lives in a big house right?"" ""No, he lives in a small apartment.""","""Your uncle lives in a tiny house right?"" ""No, he lives in a small apartment.""","Her family lived in a small area, right?",1.3981870267635736,1.4010274762499937,0.002840449486420038,48.24962019920349
Jonathan_2012-11-27_sc90_12,1127,classifiers,A boy maintained the bonfire.,A boy maintained the car.,The bonfire of the bonfire is the bonfire of the moon.,2.2558991545190414,2.387903073229469,0.13200391871042738,33.920276165008545
2-Ben-Voice-Identity_15,1128,classifiers,"a deaf person approches you and they don't talk, suppose they're mute, and you're trying to figure them out.","a deaf person leaves you and they don't talk, suppose they're mute, and you're trying to figure them out.",What is a deaf person speaking or mute?,1.3382339102275875,1.2192256898039355,-0.119008220423652,37.61860728263855
Cory_2013-6-27_sc107_19,1129,classifiers,"A man walking saw money on the ground, and seeing no one was around, he pocketed it.","A man walking saw money on the ground, and seeing no one was around, he threw it.",The man saw the money and the money.,1.4079839853679432,1.4510171397066698,0.043033154338726565,41.90798997879028
5-Ben-Deaf-Grunts_19,1130,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he ran into the locker room to change clothes and above the room there was a bathroom. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After the exercise, they went into the locker room with two deaf people next to the location, they heard that there were 100 more more than 100 more than 100 more than 100 more than 100 more valued people in the locations.",1.1745531711358208,1.2152974520047957,0.04074428086897486,37.132883071899414
5-Ben-Deaf-Grunts_19,1131,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people shouting. As if they were having a conversation, and grunting back and forth.","After the exercise, they went into the locker room with two deaf people next to the location, they heard that there were 100 more more than 100 more than 100 more than 100 more than 100 more valued people in the locations.",1.1745531711358208,1.174480419824118,-7.275131170270122e-05,37.132883071899414
5-Ben-Deaf-Grunts_19,1132,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and shouting back and forth.","After the exercise, they went into the locker room with two deaf people next to the location, they heard that there were 100 more more than 100 more than 100 more than 100 more than 100 more valued people in the locations.",1.1745531711358208,1.1710466094784908,-0.0035065616573299874,37.132883071899414
Cory_2013-6-27_sc109_21,1133,classifiers,"American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies between Boston and Florida.","American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies one-way from Boston to Florida.","It is not expensive, but if it is expensive, we are stuck because it is a beautiful part of Florida.",0.8856937770377582,1.019400387236925,0.13370661019916685,46.65210843086243
6-Ben-Control-of-Sound_4,1134,classifiers,and how Deaf people form their voice range.,and how Deaf people form their voice pattern.,How do deaf people use their voice as a rate?,1.149761375801807,1.1979103623686924,0.04814898656688538,59.54349637031555
8-Ben-Control-of-sound-places_12,1135,classifiers,"Another time when attending the movie theatre, he ate kernels of popcorn pretty loudly.","Another time when attending the movie theatre, he ate kernels of popcorn pretty slowly.","When you go to the movie, you will see the red burning itself underneath the movie, you will see the kernel changing the color of the movie.",1.4257057718932629,1.382628451059149,-0.04307732083411375,35.606849193573
8-Ben-Control-of-sound-places_12,1136,classifiers,"Another time when attending the movie theatre, he ate kernels of popcorn pretty loudly.","Another time when attending the movie theatre, he dropped kernels of popcorn pretty loudly.","When you go to the movie, you will see the red burning itself underneath the movie, you will see the kernel changing the color of the movie.",1.4257057718932629,1.3112534507299247,-0.11445232116333814,35.606849193573
Jonathan_2012-11-27_sc90_12,1137,classifiers,Are the friends going out?,Is the friend going out?,The first thing that we were going to do was we were going to go out.,1.4679319968929998,1.5905455815792084,0.12261358468620864,47.750502824783325
Jonathan_2012-11-27_sc96_17,1138,classifiers,Are there only horses playing on the farmland?,Are there only horses resting on the farmland?,Agriculture is the only horse in the farm.,1.197221336371087,1.3300851356792958,0.13286379930820869,35.65413057804108
4-Ben-Deaf-Speech_19,1139,classifiers,"As I looked at my report card, I thought well I'm deaf but that doesn't matter because my report card says good speech. I imagined this meant that my speech was equal to that of a hearing person. Wow, I really had good speech.","As I looked at my phone screen, I thought well I'm deaf but that doesn't matter because my phone screen says good speech. I imagined this meant that my speech was equal to that of a hearing person. Wow, I really had good speech.","When I read myself, I was late deafened because I had a good lip reading, I started to visualize that it was almost equal to hearing people.",1.1769400449707645,1.1265812556718895,-0.05035878929887505,43.38651895523071
Cory_2013-6-27_sc114_16,1140,classifiers,Bad weather is coming to Boston because the city is close to the ocean.,Bad weather is leaving Boston because the city is close to the ocean.,Bad weather has been moving to Boston because of the heat in Ocean.,0.8763464753929939,0.9281480116503579,0.051801536257363945,62.43244409561157
Jonathan_2012-11-27_sc96_17,1141,classifiers,Bad weather is in Boston because the ocean is near.,Bad weather is over in Boston because the ocean is near.,The bad weather is in Boston in October.,1.0170466692115252,1.100811877598365,0.08376520838683987,42.94267296791077
2-Ben-Voice-Identity_15,1142,classifiers,Bauman mentioned the concept of separating interpreting and ventriloquism.,Bauman mentioned the concept of combining interpreting and ventriloquism.,Barman is signed as the concept of interpreting as the Deaf Culture Center for the District.,1.4936996141572794,1.4068854697350714,-0.08681414442220792,33.19060206413269
2-Ben-Voice-Identity_15,1143,classifiers,Bauman mentioned the concept of separating interpreting and ventriloquism.,Bauman mentioned the concept of separating interpreting and mimicry.,Barman is signed as the concept of interpreting as the Deaf Culture Center for the District.,1.4936996141572794,1.4762443218218244,-0.017455292335454953,33.19060206413269
3-Ben-Voice-Life_21,1144,classifiers,"Bauman presented the idea that there is a loop between the mouth and the ears,","Bauman presented the idea that there is a line between the mouth and the ears,",The log was recommended by Barnan and others who had a long hearing loss.,1.1912338444137875,1.0902618835149687,-0.10097196089881888,19.966687262058258
Cory_2013-6-27_sc114_16,1145,classifiers,Bob has a big dog because he loves to wrestle with it.,Bob has a big dog because he loves to cuddle with it.,Barbara has a big fish because of love and wrestling.,1.0043933705172756,1.2583131361752748,0.25391976565799923,34.18324887752533
8-Ben-Control-of-sound-places_12,1146,classifiers,"Deaf people scream and if it goes over the spectrum, people would notice it.","Deaf people scream and if it goes over the spectrum, people would ignore it.","When the sexual exposure is extremely high, the sexual exposure is recognized.",1.1215343477277013,1.2081388653098764,0.08660451758217502,34.85291004180908
8-Ben-Control-of-sound-places_12,1147,classifiers,"Deaf people scream and if it goes over the spectrum, people would notice it.","Deaf people whisper and if it goes under the spectrum, people would notice it.","When the sexual exposure is extremely high, the sexual exposure is recognized.",1.1215343477277013,1.1636852216494233,0.04215087392172201,34.85291004180908
6-Ben-Control-of-Sound_4,1148,classifiers,Deaf people's experiences related to the control of sound in the audiovocal world involve a lot of cultural expectations that are set up. There's an expected voice range that Deaf people tend to go above or below.,Deaf people's experiences related to the control of sound in the audiovocal world involve a lot of cultural expectations that are set up. There's an expected voice range that Deaf people tend to go in between.,Deaf people's experiences as controllers in the Arkansas Vocal World have a lot of cultural expectations and expectations of these sounds between Deaf and Hard of Hearing people beginning to be below.,1.002159002402397,0.9908600437144438,-0.011298958687953164,50.28468370437622
Cory_2013-6-27_sc112_17,1149,classifiers,Did mom already walk to the store?,Did mom already drive to the store?,We have already walked to the store.,1.942712901639087,1.9797159030826554,0.037003001443568495,68.08284521102905
Cory_2013-6-27_sc112_17,1150,classifiers,Did mother already walk to the store?,Did mom already drive to the store?,Mom has already been walking to the store.,1.52897489335584,1.7732220403850079,0.24424714702916783,75.58214068412781
Jonathan_2012-11-27_sc90_12,1151,classifiers,Did Mother walk to the store?,Did Mother bike to the store?,"When you have gone to the shopping store, you've gone to the shopping store.",1.6144973274320364,1.7666892292598884,0.15219190182785192,39.373716711997986
Cory_2013-6-27_sc112_17,1152,classifiers,Did the family adopt small puppies?,Did the family adopt big puppies?,Are you adopting a small family?,1.7020888450658984,1.9173077546498354,0.21521890958393697,43.60767602920532
Cory_2013-6-27_sc112_17,1153,classifiers,Did the family adopt the small puppies?,Did the family adopt big puppies?,The two families were adopted.,1.7608303402550518,2.0816692969597437,0.32083895670469187,38.09666633605957
Cory_2013-6-27_sc112_17,1154,classifiers,Did the friends dye their whole heads together?,Did the friends dye their whole beards together?,Friends have their hair together.,1.6902872299930702,1.8774651483613618,0.18717791836829156,44.80903744697571
Cory_2013-6-27_sc114_16,1155,classifiers,Did the group of friends arrive at the movie theater?,Did each friend arrive at the movie theater?,Friends have arrived in a film theater.,1.0987590454794742,1.4193955605228743,0.32063651504340007,67.2270655632019
Cory_2013-6-27_sc114_16,1156,classifiers,Does your sister like water tubing?,Does your sister like paddleboarding?,His sister is on the water.,2.2434443565499453,2.1652449456680762,-0.0781994108818691,38.989418745040894
5-Ben-Deaf-Grunts_19,1157,classifiers,"Each time they hit the ball, the players grunt, it happens often throughout the game.","Each time they hit each other, the players grunt, it happens often throughout the game.",They refuse to take their voice away and spend more time with their stories often.,1.238619673390721,1.2528925573622638,0.014272883971542694,28.7913978099823
5-Ben-Deaf-Grunts_19,1158,classifiers,"Except in some situations, like at the gym where there are people working out, and it's expected that when people are lifting heavy weights, for example, that grunts are reasonaly acceptable there.","Except in some situations, like at the gym where there are people working out, and it's expected that when people are pushing heavy weights, for example, that grunts are reasonably acceptable there.","Especially for specific situations in gym expectations, the regular expectation is called heavy efforts.",1.2152075880404674,1.1854209965235325,-0.029786591516934857,40.58384895324707
7-Ben-Social-Msg_7,1159,classifiers,"For example, a styrofoam cup, when it is peeled, is extremely noisy and loud. It sounds like fingernails scratching a chalkboard. So there is a warning not to peel styrofoam cups.","For example, a styrofoam plate, when it is peeled, is extremely noisy and loud. It sounds like fingernails scratching a chalkboard. So there is a warning not to peel styrofoam plates.","For example, the statue of the movement of the statue of the movement is a loud noise that will be sitting in the statue of the statue of the movement.",1.4421405435850223,1.444448798874636,0.0023082552896136477,38.43173384666443
