video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc107_19,1006,numbers,Demi Moore's first husband was Bruce Willis.,Demi Moore's second husband was Bruce Willis.,"You know, do you believe that?",1.796430830657482,1.7450754931601493,-0.05135533749733279,14.331677556037903
Cory_2013-6-27_sc107_19,1007,numbers,The movie starts at 7.,The movie starts at 8,The business started at 7 PM.,1.2621871882482716,1.3430695508352735,0.08088236258700188,55.428290367126465
Cory_2013-6-27_sc107_19,1008,numbers,"When you get the book, read chapter two.","When you get the book, read chapter three.",Did you finally read Chapter 2?,1.1252598083782486,1.1830239844356858,0.05776417605743722,68.69500279426575
Cory_2013-6-27_sc107_19,1009,numbers,Do you think Obama will be elected again for his second term as president?,Do you think Obama will be elected again for his third term as president?,I think the form was elected again as the second president.,0.9711903204023838,0.9935339340889776,0.022343613686593766,44.75432634353638
Jonathan_2012-11-27_sc95_15,1010,numbers,"Last night, I played a close game of basketball with my friend. The score was 30-28 when it ended.","Last night, I played a close game of basketball with my friend. The score was 30-29 when it ended.","I was thinking about how to do this, and I didn't like to challenge myself with my friends.",1.2429780003925164,1.2779530285660066,0.034975028173490186,34.08900797367096
Cory_2013-6-27_sc107_19,1011,numbers,Wow! That watch costs three thousand dollars!,Wow! That watch costs two thousand dollars!,"Wow, the cost is $3,000.",1.1836463909434236,1.24095763748681,0.057311246543386485,66.68519377708435
Rachel_2011-12-08_sc44_15,1012,numbers,"""There's no homework for History class right?"" ""No, we have homework, We have to write a three page paper.""","""There's no homework for History class right?"" ""No, we have homework, We have to write a four page paper.""","If there is no fun, then there is no reservation that I have to write three pages.",1.355930818658736,1.3894967814541865,0.033565962795450544,38.86238932609558
Rachel_2012-02-14_sc66_27,1013,numbers,There is one interesting study. What the study did they grouped people together and have them watch a video clip of car accident.,There are two interesting studies. What the studies did they grouped people together and have them watch a video clip of car accident.,"Interestingly, there were three hours of driving in the crash.",1.1874814545878998,1.1837216196512734,-0.0037598349366263495,37.359702587127686
Rachel_2012-02-14_sc66_27,1014,numbers,One group would use the word HIT; other group uses SMASHED; and another group uses COLLIDED. I think there are four or five different words/groups.,One group would use the word HIT; other group uses SMASHED; and another group uses COLLIDED. I think there are four or six different words/groups.,"The word ""hydrogen"" is ""smashed"" folided.",1.3658251818269491,1.369953475715149,0.004128293888199908,23.773762583732605
Rachel_2012-02-14_sc66_27,1015,numbers,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Car was going only twenty to forty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,There is only tromphy that means that you can mathematically accept your reactions regardless of what you see negatively.,1.2823503782431926,1.2875776257027278,0.005227247459535178,32.63177275657654
Rachel_2012-02-14_sc66_27,1016,numbers,"The first thing the doctor and nurse would say to the parents would be ""I am sorry."" It's an automatic negative. ""I am sorry that your child is Deaf"".","The second thing the doctor and nurse would say to the parents would be ""I am sorry."" It's an automatic negative. ""I am sorry that your child is Deaf"".",The first thing that he was saying was that he had negative information about his deafness.,1.1036957130822915,1.136476781072193,0.032781067989901436,47.1024751663208
Rachel_2012-02-14_sc66_27,1017,numbers,"The meeting will include a specialist, audiologist, doctor, nurse, counselor, and social worker. There are seven specialists for only two parents. Wow.","The meeting will include a specialist, audiologist, doctor, nurse, counselor, and social worker. There are eight specialists for only two parents. Wow.","However, a specialist and another specialist recognized the light of the light.",1.1371441943521954,1.1236195679705,-0.01352462638169527,31.448429822921753
Rachel_2012-02-14_sc66_27,1018,numbers,"It is very intimidating. There will be seven professionals informing the two parents that their child seem to be sick or have the ""cancer"".","It is very intimidating. There will be six professionals informing the two parents that their child seem to be sick or have the ""cancer"".",There is a very high ranking information that appears to be cancer.,1.1315640409610102,1.1571243830511104,0.025560342090100274,46.039074659347534
Rachel_2012-02-14_sc66_27,1019,numbers,"It is very intimidating. There will be seven professionals informing the two parents that their child seem to be sick or have the ""cancer"".","It is very intimidating. There will be seven professionals informing the one parent that their child seem to be sick or have the ""cancer"".",There is a very high ranking information that appears to be cancer.,1.1315640409610102,1.1685816525555344,0.03701761159452421,46.039074659347534
Rachel_2012-02-14_sc66_27,1020,numbers,"It seems that parents must choose one between oralism, cochlear implant, sign language or cued-speech. They can't pick all of the options.","It seems that parents must choose two between oralism, cochlear implant, sign language or cued-speech. They can't pick all of the options.","Hawaii, Hawaii, N, Cued Speech, and Taylor.",1.119753283803626,1.131032038506844,0.011278754703218041,17.956870794296265
