video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc109_21,208,yes/no,Are Jen and Joe married?,Jen and Joe are married.,Jennifer and Jennifer believed?,2.4975577941536904,1.5821519282460212,-0.9154058659076691,18.807652592658997
Cory_2013-6-27_sc114_16,209,yes/no,Are the clothes on sale?,The clothes are on sale.,The clothes are all clothes.,2.0387793889641763,1.6115157133340836,-0.4272636756300927,43.914973735809326
Jonathan_2012-11-27_sc96_17,210,yes/no,Are the clothes really on sale?,The clothes are really on sale.,The clothes were on the sail.,1.9369267392903566,1.357837923336774,-0.5790888159535825,41.89351797103882
Jonathan_2012-11-27_sc90_12,211,yes/no,Are the friends going out?,The friends are going out.,Are you going to leave?,1.492084455296949,1.1391382976262658,-0.35294615767068316,49.43308234214783
Cory_2013-6-27_sc112_17,212,yes/no,Are the kids playing at the park?,The kids are playing at the park.,Kids are currently playing for the TV.,1.5179449770161335,1.1351633978021496,-0.3827815792139839,45.960402488708496
Jonathan_2012-11-27_sc96_17,213,yes/no,Are there only horses playing on the farmland?,Only horses are playing on the farmland.,Are the farms playing the only surprise?,1.5268420760935926,1.596735022053486,0.06989294595989337,31.473296880722046
Rachel_2012-01-27_sc55_13,214,yes/no,Are you going to interpret tomorrow at the library?,You are going to interpret tomorrow at the library.,"When it comes to the beautiful western interpretation, it is a beautiful western interpretation.",1.338694756420759,1.1078285773356373,-0.23086617908512164,33.86523723602295
Rachel_2012-01-27_sc56_9,215,yes/no,Are you going to school tomorrow?,You are going to school tomorrow.,He went to school tomorrow.,1.0933762661674444,0.7153199546258239,-0.37805631154162056,65.2419924736023
Cory_2013-6-27_sc107_19,216,yes/no,Are you going to the party next week?,You are going to the party next week.,Do you go to a party next week?,1.0766870582378225,0.6940898101188635,-0.382597248118959,83.69168639183044
Rachel_2012-01-27_sc56_9,217,yes/no,Are you watching the football game?,You are watching the football game.,"When you're watching a football game, you're going to watch a football game.",1.0769927608263161,0.6893221164743105,-0.3876706443520056,60.146450996398926
Jonathan_2012-11-27_sc90_12,218,yes/no,Did Barack Obama swim at the beach?,Barack Obama swam at the beach.,Bacteria leveled 10.,2.2680782715065613,2.2376662166789174,-0.030412054827643864,6.46754652261734
Rachel_2011-12-08_sc46_14,219,yes/no,Did Bill move to New York?,Bill moved to New York.,Then he went to New York City.,1.8333149277777583,1.3484814767725766,-0.4848334510051817,54.80159521102905
Cory_2013-6-27_sc114_16,220,yes/no,Did Bob arrive at the post office?,Bob arrived at the post office.,Bob already arrived in Pennsylvania.,1.6358442092580454,0.7952182734152302,-0.8406259358428152,48.851269483566284
Jonathan_2012-11-27_sc96_17,221,yes/no,Did Bob give someone roses?,Bob gave someone roses.,Bob came to tell him whether he wanted to give him a flower?,2.2978678891169175,1.9940403676591814,-0.30382752145773617,47.896116971969604
Cory_2013-6-27_sc114_16,222,yes/no,Did Bob give the rose to his sweetheart?,Bob gave the rose to his sweetheart.,Your noise was given to the restaurant's game.,1.7207390728701906,1.207370486915917,-0.5133685859542736,29.463714361190796
Cory_2013-6-27_sc114_16,223,yes/no,Did Bob send the letter?,Bob sent the letter.,Bobbie sent his letter.,1.8673610389232635,0.923186921470222,-0.9441741174530416,51.867300271987915
Cory_2013-6-27_sc114_16,224,yes/no,Did dad mow the lawn?,Dad mowed the lawn.,Hair was already captured during the grass.,2.9128061587160285,2.4572786312550305,-0.455527527460998,32.057932019233704
Jonathan_2012-11-27_sc95_15,225,yes/no,Did Donna give the money?,Donna gave the money.,Have you given your money?,1.678981554049712,1.386364597319202,-0.2926169567305099,63.35495114326477
Cory_2013-6-27_sc114_16,226,yes/no,Did Donna give you the money?,Donna gave you the money.,DNA gave him money.,1.5119296812762817,1.234729432572539,-0.2772002487037426,36.658841371536255
Cory_2013-6-27_sc112_17,227,yes/no,Did Father arrive home late at night?,Father arrived home late at night.,He arrived at his home date tonight.,1.5398893564155227,1.246103333681822,-0.2937860227337008,41.164374351501465
Cory_2013-6-27_sc112_17,228,yes/no,Did Father really arrive home late at night?,Father really arrived home late at night.,The father arrived at home for a little night.,1.4613499459293153,1.3430688497388648,-0.11828109619045057,48.805028200149536
Jonathan_2012-11-27_sc96_17,229,yes/no,Did Father start mowing the lawn?,Father started mowing the lawn.,Have you started this movie?,1.7920515509870123,1.681544921011664,-0.11050662997534832,34.85781252384186
Cory_2013-6-27_sc114_16,230,yes/no,Did I already pay the rent?,I already paid the rent.,I have paid a monthly basis.,1.514616382042212,0.8765319964289665,-0.6380843856132455,53.941524028778076
Jonathan_2012-11-27_sc96_17,231,yes/no,Did I pay the rent?,I paid the rent.,I didn't want to pay it.,2.056249291822314,1.6799626604599112,-0.3762866313624029,45.933425426483154
Rachel_2011-12-08_sc45_13,232,yes/no,Did Jack and Sue already meet?,Jack and Sue already met.,Justin did not meet him before.,2.002641678337128,1.808172525694737,-0.19446915264239095,34.51322317123413
Cory_2013-6-27_sc109_21,233,yes/no,Did Jack see something weird while he was waiting outside?,Jack saw something weird while he was waiting outside.,"Okay, what do you want to think about is you see it strange?",1.260335245374906,1.1697584205053069,-0.09057682486959906,42.672181129455566
Cory_2013-6-27_sc107_19,234,yes/no,Did John buy milk?,John bought milk.,John bought milk.,2.1457757522401057,1.4842426071150436,-0.6615331451250621,77.79570817947388
Cory_2013-6-27_sc112_17,235,yes/no,Did mom already walk to the store?,Mom already walked to the store.,The mother already went to the store.,1.5375964454242161,0.6919041119064345,-0.8456923335177816,71.8159556388855
Cory_2013-6-27_sc112_17,236,yes/no,Did mother already walk to the store?,Mother already walked to the store.,Grandmother didn't want to go to the store.,1.4772508331623517,0.9881162700346775,-0.4891345631276742,43.93133521080017
Cory_2013-6-27_sc112_17,237,yes/no,Did mother clean the kitchen?,Mother cleaned the kitchen.,The mother cleanses the kitchen.,1.658145608752966,1.2113620326189058,-0.44678357613406017,70.89803218841553
Jonathan_2012-11-27_sc90_12,238,yes/no,Did Mother go to the store?,Mother went to the store.,Are you talking about beautiful signs?,1.6692327000200748,1.416750180320098,-0.2524825196999769,23.25306534767151
Jonathan_2012-11-27_sc90_12,239,yes/no,Did Mother walk to the store?,Mother walked to the store.,The mother didn't want to go to the shop.,1.5759691705306371,1.1399090271443129,-0.43606014338632426,55.93269467353821
Cory_2013-6-27_sc113_13,240,yes/no,Did my friend drive?,My friend drove.,Friends were already driving.,2.0202867997189364,2.034897267818451,0.014610468099514495,50.77863335609436
Cory_2013-6-27_sc114_16,241,yes/no,Did my friend go ahead with crashing the party?,My friend went ahead with crashing the party.,Friends crashed in a party.,1.5937871409890552,1.2276132460683584,-0.36617389492069674,45.98431587219238
Rachel_2011-12-08_sc45_13,242,yes/no,Did someone win the lottery?,Someone won the lottery.,The Trump administration is the only winner in the east.,1.6041454053644477,1.5154322504997253,-0.08871315486472242,21.712541580200195
Cory_2013-6-27_sc112_17,243,yes/no,Did the boy feed the fire?,The boy fed the fire.,The boys were magically burned.,1.9538842287880402,1.4173407656225292,-0.536543463165511,39.81304168701172
Jonathan_2012-11-27_sc90_12,244,yes/no,Did the boy make the bonfire?,The boy made the bonfire.,Is Egypt producing a benefit?,1.6781031149129073,1.4326894122820635,-0.24541370263084383,21.53267115354538
Cory_2013-6-27_sc114_16,245,yes/no,Did the bride and groom like their wedding?,The bride and groom liked their wedding.,Husband and wife liked their weddings.,1.6921759760853918,1.612655097118965,-0.07952087896642679,60.5813205242157
Cory_2013-6-27_sc112_17,246,yes/no,Did the family adopt small puppies?,The family adopted small puppies.,The family was then adopted to the smaller part of the family.,1.4650381622422073,1.2542867273749674,-0.2107514348672399,44.51688528060913
Jonathan_2012-11-27_sc90_12,247,yes/no,Did the family adopt the puppies?,The family adopted the puppies.,Families have adopted purple hydration.,1.6133059188723564,0.9191340404795483,-0.6941718783928081,36.048585176467896
Cory_2013-6-27_sc112_17,248,yes/no,Did the family adopt the small puppies?,The family adopted the small puppies.,Children and families were adopted.,1.4843226271681487,1.122514815118752,-0.3618078120493966,40.44821858406067
Cory_2013-6-27_sc112_17,249,yes/no,Did the friends dye their whole heads together?,The friends dyed their whole heads together.,Friends and friends were together.,1.4601682371770341,1.2144081118206183,-0.2457601253564159,38.705259561538696
Cory_2013-6-27_sc112_17,250,yes/no,Did the friends go camping?,The friends went camping.,Friends were left to camping.,1.6467379251761096,1.1315320207235904,-0.5152059044525192,46.755778789520264
Cory_2013-6-27_sc112_17,251,yes/no,Did the friends go out together?,The friends went out together.,Are your friends going out together?,1.057418100197207,0.9803061136795629,-0.07711198651764406,81.94860816001892
Cory_2013-6-27_sc114_16,252,yes/no,Did the group of friends arrive at the movie theater?,The group of friends arrived at the movie theater.,Friends came together and arrived in a movie theater.,1.1236264853289835,0.696845689167579,-0.4267807961614044,68.3295488357544
Jonathan_2012-11-27_sc90_12,253,yes/no,Did the kid play at the park?,The kid played at the park.,Kids are now parked.,1.6245565416912238,1.1131893272644706,-0.5113672144267531,43.74168515205383
Jonathan_2012-11-27_sc90_12,254,yes/no,Did the kids play at the park?,The kids played at the park.,Flowers are now parked.,1.7706896614643834,1.4213114430935219,-0.3493782183708616,26.808959245681763
Cory_2013-6-27_sc112_17,255,yes/no,Did the roommates go out together?,The roommates went out together.,Does that match you go out with?,0.970337127149105,1.042906624801231,0.07256949765212606,40.605974197387695
Jonathan_2012-11-27_sc96_17,256,yes/no,Did the students actually obey and listen to the teacher?,The students actually obeyed and listened to the teacher.,Students actually grew up listening to the teachers.,0.9375656191259623,0.7681325245648623,-0.1694330945611,60.532164573669434
Cory_2013-6-27_sc114_16,257,yes/no,Did the students really listen to the teacher?,The students really listened to the teacher.,Students listened to the information.,0.9856117310676169,0.7303451019028823,-0.25526662916473464,56.62621259689331
Cory_2013-6-27_sc114_16,258,yes/no,Did the teacher clean the classroom?,The teacher cleaned the classroom.,The teacher had already cleaned the classroom.,1.3088869781711616,0.6429016447493008,-0.6659853334218608,74.1360068321228
Jonathan_2012-11-27_sc90_12,259,yes/no,Did those friends go camping?,Those friends went camping.,Friends were attending camping.,1.8516598564883073,1.3252232476536716,-0.5264366088346357,61.26050353050232
Cory_2013-6-27_sc107_19,260,yes/no,Did those girls arrive on time?,Those girls arrived on time.,The girl arrived at the time.,1.4271543856011704,1.1482603118337433,-0.27889407376742703,62.07284927368164
Cory_2013-6-27_sc114_16,261,yes/no,Did you already move to San Diego?,You already moved to San Diego.,Have you moved to Oklahoma?,1.0527453037244934,0.9126539177959785,-0.1400913859285149,50.22929310798645
Cory_2013-6-27_sc114_16,262,yes/no,Did you buy a book?,You bought a book.,Are you bought a book?,0.9776670357212425,0.886400149056786,-0.09126688666445648,73.1585681438446
Cory_2013-6-27_sc113_13,263,yes/no,Did you graduate high school?,You graduated high school.,Have you graduated from high school?,0.8645128736893336,0.7717077107065253,-0.09280516298280828,80.62230348587036
Jonathan_2012-11-27_sc98_14,264,yes/no,Did you not pass out?,You did not pass out.,Don't understand why?,1.6702488862316718,1.4752661113373258,-0.194982774894346,38.570356369018555
Cory_2013-6-27_sc107_19,265,yes/no,Did you take an introduction to linguistics class?,You took an introduction to linguistics class.,You have taken an introduction to linguistics.,0.6319986107010468,0.5264460551453397,-0.10555255555570708,71.43465280532837
