video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc107_19,1006,numbers,Demi Moore's first husband was Bruce Willis.,Demi Moore's second husband was Bruce Willis.,The first husband is Buccilla.,1.2734544785486328,1.3535689026441262,0.08011442409549341,30.715078115463257
Cory_2013-6-27_sc107_19,1007,numbers,The movie starts at 7.,The movie starts at 8,The business started at 8:37 PM.,1.5314247159530288,1.4283734307709066,-0.10305128518212214,46.68562412261963
Cory_2013-6-27_sc107_19,1008,numbers,"When you get the book, read chapter two.","When you get the book, read chapter three.",You finally received a book that you read in chapter 2.,0.9870620401712452,1.0204272716371126,0.03336523146586734,65.97428917884827
Cory_2013-6-27_sc107_19,1009,numbers,Do you think Obama will be elected again for his second term as president?,Do you think Obama will be elected again for his third term as president?,Are you thinking about the coronavirus election again a second president?,0.9287361813584963,0.9978879848243417,0.06915180346584537,36.58304810523987
Jonathan_2012-11-27_sc95_15,1010,numbers,"Last night, I played a close game of basketball with my friend. The score was 30-28 when it ended.","Last night, I played a close game of basketball with my friend. The score was 30-29 when it ended.","Last business, I played with my friends competing at the final game in 1936.",1.2384302074258977,1.2658232105801803,0.027393003154282614,44.33348774909973
Cory_2013-6-27_sc107_19,1011,numbers,Wow! That watch costs three thousand dollars!,Wow! That watch costs two thousand dollars!,"Wow, the Earth's cost is $1,000.",1.08988474673875,1.1782253013754433,0.08834055463669332,38.35144340991974
Rachel_2011-12-08_sc44_15,1012,numbers,"""There's no homework for History class right?"" ""No, we have homework, We have to write a three page paper.""","""There's no homework for History class right?"" ""No, we have homework, We have to write a four page paper.""","His teaching homework was nothing to do without anything, so he had to write because he was not paperworking.",1.3274682761618384,1.3441257719472748,0.016657495785436405,35.00188887119293
Rachel_2012-02-14_sc66_27,1013,numbers,There is one interesting study. What the study did they grouped people together and have them watch a video clip of car accident.,There are two interesting studies. What the studies did they grouped people together and have them watch a video clip of car accident.,One study showed that he was interested in showing him that the studies were interested in watching the two hours of the car accident.,1.0972996994279898,1.0848781469243545,-0.012421552503635303,53.214454650878906
Rachel_2012-02-14_sc66_27,1014,numbers,One group would use the word HIT; other group uses SMASHED; and another group uses COLLIDED. I think there are four or five different words/groups.,One group would use the word HIT; other group uses SMASHED; and another group uses COLLIDED. I think there are four or six different words/groups.,"They used the word ""hin"" to the term ""smashed"" and ""callider"" to see the three differences between the term ""smashed"" and ""callider"".",1.1937341208544534,1.2165529865543454,0.022818865699892,36.599838733673096
Rachel_2012-02-14_sc66_27,1015,numbers,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Car was going only twenty to forty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,"This is only a vocaph that shows how language is used, and they will respond to whatever they will see in the same video.",1.153594097134567,1.1702953410129269,0.016701243878359806,43.27974319458008
Rachel_2012-02-14_sc66_27,1016,numbers,"The first thing the doctor and nurse would say to the parents would be ""I am sorry."" It's an automatic negative. ""I am sorry that your child is Deaf"".","The second thing the doctor and nurse would say to the parents would be ""I am sorry."" It's an automatic negative. ""I am sorry that your child is Deaf"".",The doctor often agreed to create a published publisher and published the political word and apologized and said that we would apologize for the negative information that the kids are deaf and hard of hearing.,1.0904499272883728,1.1225654917131913,0.032115564424818555,45.04995346069336
Rachel_2012-02-14_sc66_27,1017,numbers,"The meeting will include a specialist, audiologist, doctor, nurse, counselor, and social worker. There are seven specialists for only two parents. Wow.","The meeting will include a specialist, audiologist, doctor, nurse, counselor, and social worker. There are eight specialists for only two parents. Wow.","The positive expansion of specialists and other ladies is the nurses, nurses, nurses, exposure to the explosion of the sun, and the sun.",1.0311230470573431,1.0289861164300849,-0.002136930627258282,31.675463914871216
Rachel_2012-02-14_sc66_27,1018,numbers,"It is very intimidating. There will be seven professionals informing the two parents that their child seem to be sick or have the ""cancer"".","It is very intimidating. There will be six professionals informing the two parents that their child seem to be sick or have the ""cancer"".",It seems very irritative to see that there are two different information appearing to be infected in the cancer.,1.05154061889542,1.061379250489931,0.009838631594511149,45.6207275390625
Rachel_2012-02-14_sc66_27,1019,numbers,"It is very intimidating. There will be seven professionals informing the two parents that their child seem to be sick or have the ""cancer"".","It is very intimidating. There will be seven professionals informing the one parent that their child seem to be sick or have the ""cancer"".",It seems very irritative to see that there are two different information appearing to be infected in the cancer.,1.05154061889542,1.1171139354596464,0.06557331656422649,45.6207275390625
Rachel_2012-02-14_sc66_27,1020,numbers,"It seems that parents must choose one between oralism, cochlear implant, sign language or cued-speech. They can't pick all of the options.","It seems that parents must choose two between oralism, cochlear implant, sign language or cued-speech. They can't pick all of the options.",It appears that you have to pick up the speech and lipread the speech and the cochlear implant and the lipread implant and the lipread implant and the lipread implant that you can't speak all the way through.,1.1298547116436546,1.1164845452248622,-0.013370166418792406,36.4557683467865
Rachel_2012-02-14_sc66_27,1021,numbers,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Car was going only twenty-five to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,"This is only a vocaph that shows how language is used, and they will respond to whatever they will see in the same video.",1.153594097134567,1.1645723758032545,0.010978278668687391,43.27974319458008
Rachel_2012-02-14_sc66_27,1022,numbers,"The car was going around 20 mph when it smashed. The SMASHED group said they think the car's glass was broken and it was going around 60 mph. But, actually, the glass wasn't broken at all.","The car was going around 30 mph when it smashed. The SMASHED group said they think the car's glass was broken and it was going around 60 mph. But, actually, the glass wasn't broken at all.","According to the car, the Ampher said the violation of the car was broken by the car, but the car was actually broken by the car and the car was broken.",1.1837381881380837,1.1857904680664577,0.002052279928373979,36.32283806800842
Rachel_2012-02-14_sc66_27,1023,numbers,That makes it to seem like an opportunity to do more than one.,That makes it to seem like an opportunity to do more than two.,It seems like the opportunity to be able to describe more than one.,0.895398897192781,0.965217899826784,0.06981900263400298,59.701550006866455
Rachel_2012-02-14_sc66_27,1024,numbers,The researches have proven that a child with a Deaf mentor often perform better. There is a research that studies two groups from Utah and Tennessee.,The researches have proven that a child with a Deaf mentor often perform better. There is a research that studies three groups from Utah and Tennessee.,"Often, investigators often researched that the goal of the subject was to describe the best investigations of the group in Utah.",0.9454119956245025,0.9472738173300106,0.0018618217055080821,40.29393196105957
Rachel_2012-02-14_sc66_27,1025,numbers,Car was going only twenty to thirty MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,Car was going only twenty to thirty-five MPH. It shows how the language influences individuals' answers even though they all were watching the same video clip.,"This is only a vocaph that shows how language is used, and they will respond to whatever they will see in the same video.",1.153594097134567,1.135940567078069,-0.017653530056498168,43.27974319458008
Rachel_2011-12-08_sc45_13,1026,numbers,Does the party tonight start at 8 or 9?,Does the party tonight start at 8 or 8:30?,Party night starts at 6pm.,1.716071811132133,1.8124678583685743,0.09639604723644135,68.72771978378296
Rachel_2012-02-14_sc66_27,1027,numbers,"Except for Utah group, the child had a Deaf mentor, while the group from Tennessee did not.","Except for Utah group, the child had two Deaf mentors, while the group from Tennessee did not.",Especially when Braham was added to the Deaf Mentor and the Deaf Mentor at the Disability System.,1.3723492818358152,1.4387961694676625,0.06644688763184736,30.50447702407837
Rachel_2012-02-14_sc66_27,1028,numbers,"There are two groups with same guidelines. One group has Deaf professionals being involved, while another group did not.","There are three groups with same guidelines. One group has Deaf professionals being involved, while another group did not.",There are no deaf visualizations involved in the office.,0.9825797913180403,0.9588058328604311,-0.023773958457609212,42.675209045410156
