video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc112_17,358,yes/no-reversed,A boy is feeding the fire.,Is a boy feeding the fire?,"AND THAT'S WHAT I WAS TALKING ABOUT, AND THAT'S WHAT I WAS SAYING.",1.7034619312595438,1.6938363015651703,-0.009625629694373528,26.102590560913086
Jonathan_2012-11-27_sc90_12,359,yes/no-reversed,A boy is making a bonfire.,Is a boy making a bonfire?,THIS BOY WAS PRODUCED IN THE BURNING OF BONE FIRE.,1.6549846859717812,1.6714072478590187,0.016422561887237563,33.65603685379028
Jonathan_2012-11-27_sc90_12,360,yes/no-reversed,A boy maintained the bonfire.,Did a boy maintain the bonfire?,What do you think of the beneficial properties that you want to do with the beneficiency?,2.0229643418143195,2.1922487085685134,0.1692843667541939,29.381054639816284
Rachel_2012-02-14_sc63_13,361,yes/no-reversed,"After the president leaves, I will talk with the reporters.","After the president leaves, will I talk with the reporters?",&gt;&gt; CHRISTOPHER JOHNSON: I'm the president and I'm talking to you with the answer.,0.9656318827842673,1.0237021854147315,0.0580703026304642,43.94996762275696
Rachel_2012-02-14_sc63_13,362,yes/no-reversed,All the men left together.,Did all the men leave together?,I like to be perfect with you.,1.323974355365391,1.5662347596371546,0.24226040427176354,25.242111086845398
7-Ben-Social-Msg_7,363,yes/no-reversed,"As I said earlier. Deaf people making noise are regarded as ""off"", as if something is wrong. This tells a lot about status.","As I said earlier. Deaf people making noise are regarded as ""off"", as if something is wrong. Does this tell a lot about status?",IT'S EASY TO READ AND WATCH AND SEE WHAT'S GOING ON IN THE COLOR OF THE STANDARDS.,1.3881282305284854,1.3873151974985376,-0.0008130330299478405,18.144187331199646
Jonathan_2012-11-27_sc96_17,364,yes/no-reversed,Bad weather is coming to Boston now.,Is bad weather is coming to Boston now?,Today we're going to talk about bad meetings and we're going to be going to be going to be going to be going to be out of the B and B.,1.6228538273355446,1.6914871492423118,0.06863332190676719,24.82420802116394
Cory_2013-6-27_sc114_16,365,yes/no-reversed,Bad weather will come to Boston soon.,Will bad weather come to Boston soon?,"THANK YOU, THANK YOU, THANK YOU, THANK YOU.",1.2839035066334825,1.5553589974971194,0.27145549086363685,29.917699098587036
Jonathan_2012-11-27_sc90_12,366,yes/no-reversed,Barack Obama swam at the beach.,Did Barack Obama swim at the beach?,"Barrier Rebaca, who was standing on the left side of the left side of the left side of the ten.",1.9279397759819403,2.0110305971983404,0.0830908212164001,32.18283653259277
2-Ben-Voice-Identity_15,367,yes/no-reversed,Bauman mentioned the concept of separating interpreting and ventriloquism.,Did Bauman mention the concept of separating interpreting and ventriloquism?,"THE NAME OF THE SIGN FOR ""BARMAN"" IS THE NAME SIGN FOR ""BARMAN"" WHEN YOU KNOW WHERE TO INTERPRET.",1.379514678567648,1.5746659609404476,0.19515128237279966,22.00433909893036
3-Ben-Voice-Life_21,368,yes/no-reversed,"Bauman presented the idea that there is a loop between the mouth and the ears,",Did Bauman present the idea that there is a loop between the mouth and the ears?,INNOCENT LANGUAGE DEAF PEOPLE HAVE HEARING AIDS THAT THEY HAVE HEARING AIDS.,1.1768966612842264,1.266527164267537,0.08963050298331066,11.047406494617462
5-Ben-Deaf-Grunts_19,369,yes/no-reversed,Benard Bragg explained his experience in class.,Did Benard Bragg explain his experience in class?,THERE'S A LOT OF DIFFERENT EXPERIENCES THAT WE HAVE BEEN DOING HERE.,1.2689147172495723,1.5899556427448989,0.3210409254953266,28.00976037979126
8-Ben-Control-of-sound-places_12,370,yes/no-reversed,"Bill Ennis told a great story about ""bubbles"".","Did Bill Ennis tell a great story about ""bubbles""?",BURLENESS TOLD ME A GREAT CONNECTION TO THE BURLENESS.,1.3656115127687758,1.3601603161032294,-0.005451196665546387,24.03530180454254
Cory_2013-6-27_sc114_16,371,yes/no-reversed,Bob frequently gives his sweetheart roses.,Does Bob frequently give his sweetheart roses.,OUR GAME IS THE WATER MUSIC.,1.6894408765920372,2.038616311914743,0.3491754353227059,8.328618854284286
Cory_2013-6-27_sc114_16,372,yes/no-reversed,Bob gave a rose to his wife because it's their anniversary today.,Did Bob give a rose to his wife because it's their anniversary today?,The back of the board was fluent in ASL because of their sign language.,1.1397951174753183,1.422852327781064,0.2830572103057458,22.212745249271393
Jonathan_2012-11-27_sc96_17,373,yes/no-reversed,Bob gave roses to his girlfriend.,Did Bob give roses to his girlfriend?,This is all about Brob where I'm going to show you how to do this.,1.3921171939548325,1.8213026155962755,0.429185421641443,31.664887070655823
Jonathan_2012-11-27_sc96_17,374,yes/no-reversed,Bob goes to the post office.,Does Bob go to the post office?,Bobby is four shoes.,1.2970478348433971,1.869113965658471,0.5720661308150738,31.17268681526184
Jonathan_2012-11-27_sc96_17,375,yes/no-reversed,Bob has a big dog.,Does Bob have a big dog?,Bob has four big boxes.,1.187146955806958,1.922911906540394,0.7357649507334358,35.86694002151489
Jonathan_2012-11-27_sc97_19,376,yes/no-reversed,Bob hates reading books.,Does Bob hate reading books?,THIS IS A BOOK OF READING THE BOOK.,1.3368700958788395,2.016540882916286,0.6796707870374463,19.730982184410095
Cory_2013-6-27_sc114_16,377,yes/no-reversed,Bob loves reading books because he can visualize what happens in the stories.,Does Bob love reading books because he can visualize what happens in the stories?,"I LOVE READING BOOKS, I LOVE READING BOOKS.",1.0501442733101356,1.3489824643404018,0.2988381910302662,50.353896617889404
