video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-25_sc0106_17,1125,classifiers,... while I was growing up until I was six and a half years old.,... while I was getting bigger until I was six and a half years old.,I grew up until I was six and a half.,0.8427829419764189,0.8732076788294143,0.030424736852995404,69.26305294036865
Rachel_2011-12-08_sc44_15,1126,classifiers,"""Your uncle lives in a big house right?"" ""No, he lives in a small apartment.""","""Your uncle lives in a tiny house right?"" ""No, he lives in a small apartment.""",His father lived at the home and was not allowed to have an extremely concentrated eleventh generation.,1.4946734578086016,1.5072350564259518,0.012561598617350178,28.909683227539062
Jonathan_2012-11-27_sc90_12,1127,classifiers,A boy maintained the bonfire.,A boy maintained the car.,The benfire of the confirmation is provided by the benfire.,2.48676053956151,2.5057130633638454,0.018952523802335364,38.96843492984772
2-Ben-Voice-Identity_15,1128,classifiers,"a deaf person approches you and they don't talk, suppose they're mute, and you're trying to figure them out.","a deaf person leaves you and they don't talk, suppose they're mute, and you're trying to figure them out.",What if a person is speaking or something about it?,1.327860132064841,1.2125905500900633,-0.11526958197477777,34.58613157272339
Cory_2013-6-27_sc107_19,1129,classifiers,"A man walking saw money on the ground, and seeing no one was around, he pocketed it.","A man walking saw money on the ground, and seeing no one was around, he threw it.",The man comes up to the ground and sees the picture of the picture.,1.46049123266164,1.4904563050353672,0.029965072373727253,47.980743646621704
5-Ben-Deaf-Grunts_19,1130,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he ran into the locker room to change clothes and above the room there was a bathroom. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After the exercise, they went into the locker room and went into the lockers, they heard that the deaf person was nearby the gent of the mortart.",1.1937932907226119,1.2423062040216544,0.048512913299042504,38.40826451778412
5-Ben-Deaf-Grunts_19,1131,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people shouting. As if they were having a conversation, and grunting back and forth.","After the exercise, they went into the locker room and went into the lockers, they heard that the deaf person was nearby the gent of the mortart.",1.1937932907226119,1.1868742763459146,-0.006919014376697286,38.40826451778412
5-Ben-Deaf-Grunts_19,1132,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and shouting back and forth.","After the exercise, they went into the locker room and went into the lockers, they heard that the deaf person was nearby the gent of the mortart.",1.1937932907226119,1.190919536308528,-0.0028737544140837734,38.40826451778412
Cory_2013-6-27_sc109_21,1133,classifiers,"American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies between Boston and Florida.","American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies one-way from Boston to Florida.","It is not expensive, but if it is expensive, I am stuck because the flight is only brown floors.",0.8852588726391255,1.019665727468386,0.1344068548292605,34.79721546173096
6-Ben-Control-of-Sound_4,1134,classifiers,and how Deaf people form their voice range.,and how Deaf people form their voice pattern.,How do Deaf people use their voice as a range?,1.1558265610682694,1.252472724198647,0.09664616313037766,70.76396346092224
8-Ben-Control-of-sound-places_12,1135,classifiers,"Another time when attending the movie theatre, he ate kernels of popcorn pretty loudly.","Another time when attending the movie theatre, he ate kernels of popcorn pretty slowly.","In the movie, there were a few devices that were changed into the movie office.",1.36626128801568,1.322420210492882,-0.04384107752279798,41.80917143821716
8-Ben-Control-of-sound-places_12,1136,classifiers,"Another time when attending the movie theatre, he ate kernels of popcorn pretty loudly.","Another time when attending the movie theatre, he dropped kernels of popcorn pretty loudly.","In the movie, there were a few devices that were changed into the movie office.",1.36626128801568,1.2752736517754586,-0.09098763624022133,41.80917143821716
