video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc112_17,104,negation-reversed,A boy is feeding the fire.,A boy isn't feeding the fire.,The boys were magically burned.,1.5320849007478468,1.6837196141481399,0.1516347134002931,34.16670560836792
Jonathan_2012-11-27_sc90_12,105,negation-reversed,A boy is making a bonfire.,A boy isn't making a bonfire.,The boy was made of burning bone fire.,1.5666063234761909,1.7346387128035228,0.1680323893273319,37.57563829421997
Jonathan_2012-11-27_sc90_12,106,negation-reversed,A boy maintained the bonfire.,A boy didn't maintain the bonfire.,The burning of the Ben Fire is considered a burning fire.,2.000919057553013,1.8130594571786267,-0.18785960037438643,36.217910051345825
4-Ben-Deaf-Speech_19,107,negation-reversed,a hidden expression to let the professor know that the syntax linguistics class is boring.,a hidden expression to let the professor know that the syntax linguistics class isn't boring.,"At the same time, I was presenting in Japanese Sign Language, Sign Language, Sign Language, Boring, and Reading.",1.3686083792657642,1.4081243231813325,0.03951594391556834,31.83324933052063
2-Ben-Voice-Identity_15,108,negation-reversed,A lot of Deaf people experience trying to control their voice and the conception of their voice. They try to make voice accommodations.,A lot of Deaf people don't experience trying to control their voice and the conception of their voice. They try to make voice accommodations.,Many experiences of deaf people have dealt with voice and their voices to match their voices.,0.8943428884753409,0.9009011575138904,0.006558269038549502,52.518391609191895
4-Ben-Deaf-Speech_19,109,negation-reversed,A lot of Deaf people use vocalization. I'd say there is a range.,A lot of Deaf people don't use vocalization. I'd say there is a range.,"Many Deaf people use their voices to voice their voices, voices, and voices as well as their voices.",1.130243704869197,1.1645550172723516,0.03431131240315466,44.301438331604004
5-Ben-Deaf-Grunts_19,110,negation-reversed,"A while back there was a teacher who had a class and taught students how to laugh. The name of the book was  ""A List of How to Laugh."" The book showed real cultrual ideas of appropriate ranges of laughter. This was connected to vocal usage from speaking to laughter.","A while back there was a teacher who had a class and taught students how to laugh. The name of the book was  ""A List of How to Laugh."" The book showed real cultrual ideas of appropriate ranges of laughter. This was not connected to vocal usage from speaking to laughter.","Former teachers of these students have taught them how to say their names and lists in recent years, for example, ideas and cultural establishments were used in ranges of voices from speaking to language.",1.294146749396784,1.2946542562758792,0.0005075068790951764,42.212843894958496
Rachel_2012-02-14_sc63_13,111,negation-reversed,"After the president leaves, I will talk with the reporters.","After the president leaves, I will not talk with the reporters.",The president will be able to speak with the reporter.,0.9844850404188037,0.9946647617616691,0.010179721342865378,53.11001539230347
Rachel_2012-02-14_sc63_13,112,negation-reversed,All the men left together.,All the men didn't leave together.,The man left together.,1.2132209346250251,1.204073813344751,-0.009147121280274062,60.47385334968567
6-Ben-Control-of-Sound_4,113,negation-reversed,and how Deaf people form their voice range.,and how Deaf people don't form their voice range.,How do deaf people voice their voices rather than their rather than their voices?,1.2675190074369311,1.498037365153432,0.23051835771650087,55.9036910533905
