video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Rachel_2012-02-09_sc58_12,0,negation,I'm not happy.,I'm happy.,I'm not happy.,1.0618286202351253,1.5071393336084755,0.44531071337335026,95.52884101867676
Rachel_2012-02-09_sc58_12,1,negation,I'm not tired.,I'm tired.,Tired of his five.,1.837146134674549,1.9213567359203643,0.08421060124581525,24.410223960876465
Rachel_2012-02-09_sc58_12,2,negation,I'm not skilled.,I'm skilled.,I'm not a skilled person.,1.2981355472960894,1.843026097290791,0.5448905499947017,77.3682951927185
Cory_2013-6-27_sc110_14,3,negation,It's not raining.,It's raining.,It's not a rainy thing.,1.3651989276210468,1.5915720359023129,0.2263731082812661,60.64409017562866
Rachel_2012-01-27_sc51_11,4,negation,It's not raining.,It's raining.,There is no rain.,1.2770631449917953,1.5957571294690882,0.3186939844772929,73.92769455909729
Rachel_2012-02-09_sc58_12,5,negation,John didn't see me.,John saw me.,The outside the company didn't see me anymore.,1.4975465394556522,2.294282396252339,0.7967358567966867,40.00450372695923
Rachel_2011-12-01_sc43_12,6,negation,Age isn't important.,Age is important.,This is not important.,1.6381082376908689,1.5015081061671178,-0.13660013152375106,50.078392028808594
Rachel_2012-02-09_sc58_12,7,negation,He/She isn't guilty.,He/She is guilty.,There is no personal emergency.,2.39026018338544,2.611080601811409,0.22082041842596878,40.9595251083374
Cory_2013-6-27_sc115_17,8,negation,I haven't paid rent.,I have paid rent.,I haven't paid a monthly basis.,0.981996800750494,1.3101495396759775,0.32815273892548347,55.04246950149536
Rachel_2012-02-09_sc58_12,9,negation,That dog isn't mine.,That dog is mine.,The woman was 14 years old.,1.8595014693481582,1.8262264335321055,-0.033275035816052734,27.8467059135437
Cory_2013-6-27_sc107_19,10,negation,That job isn't hard.,That job is hard.,That was not hard at all.,1.4838108746778398,1.863256725586123,0.3794458509082832,66.78779125213623
Jonathan_2012-11-27_sc98_14,11,negation,Did you not pass out?,Did you pass out?,Don't understand why?,1.670248950577595,1.6372965466645029,-0.032952403913092176,38.57046961784363
Rachel_2012-02-09_sc58_12,12,negation,The box is not small.,The box is small.,It's not a small room.,1.226508229970932,1.5397726676116388,0.31326443764070677,46.449172496795654
Jonathan_2012-11-27_sc98_14,13,negation,I haven't yet paid rent.,I have already paid rent.,Stand up for rate,1.6264971417188645,1.1293205742079477,-0.49717656751091677,14.720593392848969
Cory_2013-6-27_sc110_14,14,negation,Mary isn't a vegetarian.,Mary is a vegetarian.,Macin is not a vegetarian.,1.2436398646235467,1.2327426216480406,-0.010897242975506094,37.70429193973541
Cory_2013-6-27_sc115_17,15,negation,Mother isn't sick today.,Mother is sick today.,Mothers are not sick and do not get sick.,1.315466581583023,1.3600761863318356,0.04460960474881248,43.764328956604004
Rachel_2012-02-09_sc58_12,16,negation,The boy never goes home.,The boy goes home.,The next thing I want to think about is I never go home.,1.0868798279762268,1.2050355612055252,0.1181557332292984,35.30225157737732
Rachel_2012-02-09_sc58_12,17,negation,I didn't wash my clothes.,I did wash my clothes.,There's nothing like that.,1.6544737678307753,1.724238986554353,0.06976521872357777,38.483548164367676
Cory_2013-6-27_sc107_19,18,negation,Jack lied. He's not sick.,Jack lied. He's sick.,The ice cream lies that they are not sick.,1.596307083677787,2.058173782107505,0.46186669842971795,29.596883058547974
