video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-27_sc109_21,208,yes/no,Are Jen and Joe married?,Jen and Joe are married.,THIS IS JOHN INITIALLY AND THE TWO OF US MARRIED.,2.3595951494574545,1.5377420136332511,-0.8218531358242034,24.79272484779358
Cory_2013-6-27_sc114_16,209,yes/no,Are the clothes on sale?,The clothes are on sale.,I WAS WEARING A LOT OF CLOTHES AND ALL THE WAY UP TO THE SIDE.,2.0117948734760285,1.6148778203129768,-0.3969170531630517,30.714869499206543
Jonathan_2012-11-27_sc96_17,210,yes/no,Are the clothes really on sale?,The clothes are really on sale.,That's when I called my pet Sair.,2.045067386236042,1.4793193405494094,-0.5657480456866324,16.337813436985016
Jonathan_2012-11-27_sc90_12,211,yes/no,Are the friends going out?,The friends are going out.,The first thing I'm going to talk about is I'm going to talk about is I'm going to take a little bit more time.,1.7479430940692071,1.346260181179753,-0.4016829128894541,31.213808059692383
Cory_2013-6-27_sc112_17,212,yes/no,Are the kids playing at the park?,The kids are playing at the park.,AND I THINK KIDS ARE YOU TODAY.,1.4930566484656405,1.2418496163890642,-0.25120703207657624,29.418671131134033
Jonathan_2012-11-27_sc96_17,213,yes/no,Are there only horses playing on the farmland?,Only horses are playing on the farmland.,"AND THEN THE RIGHT SIDE OF THE GROUND, THE RIGHT SIDE, THE RIGHT SIDE, THE RIGHT.",1.705123033691594,1.7402067504278043,0.03508371673621036,17.681309580802917
Rachel_2012-01-27_sc55_13,214,yes/no,Are you going to interpret tomorrow at the library?,You are going to interpret tomorrow at the library.,What will we be doing to show each steps of your vision?,1.4275430738209531,1.1814573993189976,-0.2460856745019555,38.16041350364685
Rachel_2012-01-27_sc56_9,215,yes/no,Are you going to school tomorrow?,You are going to school tomorrow.,"When you're going to go to school tomorrow, you're going to go to school tomorrow.",1.1824050930273884,0.7527030615464729,-0.42970203148091546,60.168516635894775
Cory_2013-6-27_sc107_19,216,yes/no,Are you going to the party next week?,You are going to the party next week.,YOU CAN GO AND DISCUSS A LITTLE BIT NEXT WEEK.,1.1422010903295718,0.8387283549497002,-0.3034727353798716,44.51616406440735
Rachel_2012-01-27_sc56_9,217,yes/no,Are you watching the football game?,You are watching the football game.,Are you ready to football games?,1.1927481378532119,0.9011158337816596,-0.2916323040715523,60.18319129943848
Jonathan_2012-11-27_sc90_12,218,yes/no,Did Barack Obama swim at the beach?,Barack Obama swam at the beach.,"This is Birthday Debara, and this is the level of 10, 13, 13, 13.",2.0237030551458397,2.0896424705861136,0.06593941544027393,17.524564266204834
Rachel_2011-12-08_sc46_14,219,yes/no,Did Bill move to New York?,Bill moved to New York.,Jennifer: What is the lawsuit lawsuit?,1.8963403802503038,1.6085635915709038,-0.28777678867940004,18.38635355234146
Cory_2013-6-27_sc114_16,220,yes/no,Did Bob arrive at the post office?,Bob arrived at the post office.,Bob is already arriving at the music program.,1.451254066824913,0.9038894212571904,-0.5473646455677226,38.27652335166931
Jonathan_2012-11-27_sc96_17,221,yes/no,Did Bob give someone roses?,Bob gave someone roses.,"BOB COMES UP TO ME AND SAYS, ""WHAT DO YOU LIKE TO DO?""",2.315688015360917,2.048946530558169,-0.2667414848027483,26.10180377960205
Cory_2013-6-27_sc114_16,222,yes/no,Did Bob give the rose to his sweetheart?,Bob gave the rose to his sweetheart.,"YOUR HANDS, YOUR HANDS, YOUR HANDS, YOUR HANDS, YOUR WATER, YOUR GAME, YOUR GAME.",1.8900692086757682,1.4483718680771622,-0.441697340598606,19.900834560394287
Cory_2013-6-27_sc114_16,223,yes/no,Did Bob send the letter?,Bob sent the letter.,YOU HAVE ALREADY SENT YOUR LETTER ON YOUR PAGE.,1.9244289115071296,1.2758713286547434,-0.6485575828523862,45.05522847175598
Cory_2013-6-27_sc114_16,224,yes/no,Did dad mow the lawn?,Dad mowed the lawn.,IT SEEMS LIKE THE COLOR IS DONE.,2.927371243184263,2.4876730144023895,-0.43969822878187337,13.423091173171997
Jonathan_2012-11-27_sc95_15,225,yes/no,Did Donna give the money?,Donna gave the money.,"DON'T WORRY, DON'T WORRY, DON'T WORRY, DON'T WORRY.",1.7025214462326124,1.464793448421088,-0.23772799781152432,19.488777220249176
Cory_2013-6-27_sc114_16,226,yes/no,Did Donna give you the money?,Donna gave you the money.,DNA has already gone through the money.,1.505054192741712,1.270305024459958,-0.23474916828175396,24.055586755275726
Cory_2013-6-27_sc112_17,227,yes/no,Did Father arrive home late at night?,Father arrived home late at night.,"HELLO, I'M GOING TO ARRIVE HOME DATE NIGHT.",1.41114276951473,1.4754075415432453,0.06426477202851522,38.50104808807373
Cory_2013-6-27_sc112_17,228,yes/no,Did Father really arrive home late at night?,Father really arrived home late at night.,I KNOW I ARRIVE HOME UNTIL NIGHT VALLEY.,1.3231861673295497,1.3169543848683436,-0.006231782461206148,30.509957671165466
Jonathan_2012-11-27_sc96_17,229,yes/no,Did Father start mowing the lawn?,Father started mowing the lawn.,The first thing you want to do is you want to start the first thing you want to do is start the first thing you want to do is start the first thing you want to do.,1.8936333476620562,1.79852039902471,-0.0951129486373461,34.85408425331116
Cory_2013-6-27_sc114_16,230,yes/no,Did I already pay the rent?,I already paid the rent.,I already paid one month.,1.4184520162109817,0.9284588885307312,-0.4899931276802505,48.219066858291626
Jonathan_2012-11-27_sc96_17,231,yes/no,Did I pay the rent?,I paid the rent.,"I don't want to get up, I don't want to get up, I don't want to go up.",2.171087209135294,1.876997605404433,-0.2940896037308609,36.579400300979614
Rachel_2011-12-08_sc45_13,232,yes/no,Did Jack and Sue already meet?,Jack and Sue already met.,"Jennifer: No, Jerusalem has met me before.",2.123046880167338,1.9962311920065146,-0.12681568816082356,25.09259581565857
Cory_2013-6-27_sc109_21,233,yes/no,Did Jack see something weird while he was waiting outside?,Jack saw something weird while he was waiting outside.,"OK, Is that something strange?",1.311824146026777,1.2854261800646782,-0.026397965962098757,55.74418306350708
