video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-25_sc0106_17,1125,classifiers,... while I was growing up until I was six and a half years old.,... while I was getting bigger until I was six and a half years old.,I believe in God.,1.1917595048936513,1.191715775516586,-4.372937706542679e-05,30.082356929779053
Rachel_2011-12-08_sc44_15,1126,classifiers,"""Your uncle lives in a big house right?"" ""No, he lives in a small apartment.""","""Your uncle lives in a tiny house right?"" ""No, he lives in a small apartment.""",God believes in him.,1.61323375450686,1.6473914102380034,0.03415765573114338,23.29004555940628
Jonathan_2012-11-27_sc90_12,1127,classifiers,A boy maintained the bonfire.,A boy maintained the car.,The first thing I want to share with you is that I want to share with you some of your family members.,3.148201508695881,2.911839385731862,-0.2363621229640187,25.632724165916443
2-Ben-Voice-Identity_15,1128,classifiers,"a deaf person approches you and they don't talk, suppose they're mute, and you're trying to figure them out.","a deaf person leaves you and they don't talk, suppose they're mute, and you're trying to figure them out.",When you know who you are.,1.4245963717956063,1.3420685739520024,-0.08252779784360387,23.610807955265045
Cory_2013-6-27_sc107_19,1129,classifiers,"A man walking saw money on the ground, and seeing no one was around, he pocketed it.","A man walking saw money on the ground, and seeing no one was around, he threw it.",This is my sign name.,1.5160924614790607,1.5575559867500532,0.04146352527099251,19.580566883087158
5-Ben-Deaf-Grunts_19,1130,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he ran into the locker room to change clothes and above the room there was a bathroom. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.",This is the first time that you can see the sign for the first time in your life.,1.3089349292017318,1.3590813693505797,0.05014644014884784,21.232692897319794
5-Ben-Deaf-Grunts_19,1131,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people shouting. As if they were having a conversation, and grunting back and forth.",This is the first time that you can see the sign for the first time in your life.,1.3089349292017318,1.29751506875697,-0.011419860444761731,21.232692897319794
5-Ben-Deaf-Grunts_19,1132,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and shouting back and forth.",This is the first time that you can see the sign for the first time in your life.,1.3089349292017318,1.2991456158190697,-0.00978931338266209,21.232692897319794
Cory_2013-6-27_sc109_21,1133,classifiers,"American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies between Boston and Florida.","American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies one-way from Boston to Florida.",I love the results of the painting.,1.2568539041553584,1.3573099952191114,0.10045609106375308,21.961848437786102
6-Ben-Control-of-Sound_4,1134,classifiers,and how Deaf people form their voice range.,and how Deaf people form their voice pattern.,The first thing I want to share with you is that I want to share with you all about the next time.,1.6127035551789133,1.547776856986077,-0.06492669819283625,27.829760313034058
8-Ben-Control-of-sound-places_12,1135,classifiers,"Another time when attending the movie theatre, he ate kernels of popcorn pretty loudly.","Another time when attending the movie theatre, he ate kernels of popcorn pretty slowly.",The first thing I want to share with you is that I want to share with you is that I want to share a little bit more about you.,1.6302149458788335,1.6038306675089353,-0.026384278369898206,32.95844793319702
8-Ben-Control-of-sound-places_12,1136,classifiers,"Another time when attending the movie theatre, he ate kernels of popcorn pretty loudly.","Another time when attending the movie theatre, he dropped kernels of popcorn pretty loudly.",The first thing I want to share with you is that I want to share with you is that I want to share a little bit more about you.,1.6302149458788335,1.5501087411995167,-0.08010620467931684,32.95844793319702
Jonathan_2012-11-27_sc90_12,1137,classifiers,Are the friends going out?,Is the friend going out?,The first thing that I wanted to do is I wanted to go to the forest.,1.7945606198023867,1.864642380475998,0.07008176067361127,36.74998581409454
Jonathan_2012-11-27_sc96_17,1138,classifiers,Are there only horses playing on the farmland?,Are there only horses resting on the farmland?,Today we are glorious.,1.698019055055177,1.7824324087259618,0.08441335367078473,16.774865984916687
4-Ben-Deaf-Speech_19,1139,classifiers,"As I looked at my report card, I thought well I'm deaf but that doesn't matter because my report card says good speech. I imagined this meant that my speech was equal to that of a hearing person. Wow, I really had good speech.","As I looked at my phone screen, I thought well I'm deaf but that doesn't matter because my phone screen says good speech. I imagined this meant that my speech was equal to that of a hearing person. Wow, I really had good speech.",I want to tell you about your story and your dreams.,1.2987102175106824,1.2619175769746565,-0.03679264053602593,36.24938130378723
