video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Rachel_2012-02-09_sc58_12,0,negation,I'm not happy.,I'm happy.,I'm not happy.,1.1245722003281116,1.2272310185838828,0.10265881825577128,95.52880525588989
Rachel_2012-02-09_sc58_12,1,negation,I'm not tired.,I'm tired.,They are tired.,1.4922607034444808,1.3477398123253475,-0.14452089111913335,31.4403235912323
Rachel_2012-02-09_sc58_12,2,negation,I'm not skilled.,I'm skilled.,I am not skilled at all.,1.0469502055031412,1.6639226531753173,0.6169724476721761,77.37451791763306
Cory_2013-6-27_sc110_14,3,negation,It's not raining.,It's raining.,It was raining.,1.3630317786915436,1.1279951525585992,-0.2350366261329444,48.75924587249756
Rachel_2012-01-27_sc51_11,4,negation,It's not raining.,It's raining.,There is no rain.,1.2457515050967534,1.6557807520564114,0.41002924695965803,73.92776608467102
Rachel_2012-02-09_sc58_12,5,negation,John didn't see me.,John saw me.,He didn't see me at all.,1.5727170819416643,2.7384634264386616,1.1657463444969973,66.58874154090881
Rachel_2011-12-01_sc43_12,6,negation,Age isn't important.,Age is important.,The age is not important.,1.8009591384657793,1.6966816671192646,-0.10427747134651466,80.68922758102417
Rachel_2012-02-09_sc58_12,7,negation,He/She isn't guilty.,He/She is guilty.,There is no personality,1.8383344626497655,2.008282927175363,0.16994846452559753,34.43785905838013
Cory_2013-6-27_sc115_17,8,negation,I haven't paid rent.,I have paid rent.,I haven't paid one month.,0.6593911764877183,0.958951417149769,0.29956024066205067,43.0597722530365
Rachel_2012-02-09_sc58_12,9,negation,That dog isn't mine.,That dog is mine.,The woman is dogging.,1.8071789156113351,1.7122636578149266,-0.09491525779640853,25.707486271858215
Cory_2013-6-27_sc107_19,10,negation,That job isn't hard.,That job is hard.,That's why it's not hard.,1.513514986173028,1.7728882388522227,0.25937325267919475,61.53697371482849
Jonathan_2012-11-27_sc98_14,11,negation,Did you not pass out?,Did you pass out?,You don't understand why this is not.,2.3601063561033118,2.533722293045786,0.17361593694247413,34.40195918083191
Rachel_2012-02-09_sc58_12,12,negation,The box is not small.,The box is small.,It is not a small room.,1.1456897986883467,1.5767027715014086,0.43101297281306183,45.592689514160156
Jonathan_2012-11-27_sc98_14,13,negation,I haven't yet paid rent.,I have already paid rent.,I pay a return.,1.2251304605603217,0.9965902018145874,-0.22854025874573436,38.18097412586212
Cory_2013-6-27_sc110_14,14,negation,Mary isn't a vegetarian.,Mary is a vegetarian.,Marin is not a vegetarian.,1.3836570397019385,1.2099956975064494,-0.17366134219548912,50.20056366920471
Cory_2013-6-27_sc115_17,15,negation,Mother isn't sick today.,Mother is sick today.,Mom is not sick today.,1.4281442467868328,1.5900768961080096,0.1619326493211768,80.92865347862244
Rachel_2012-02-09_sc58_12,16,negation,The boy never goes home.,The boy goes home.,Never going home,1.2344131992757321,1.5177944377064705,0.28338123843073837,66.00714921951294
Rachel_2012-02-09_sc58_12,17,negation,I didn't wash my clothes.,I did wash my clothes.,I don't have any hair.,1.456574555916282,1.7914985429657542,0.33492398704947224,36.286911368370056
Cory_2013-6-27_sc107_19,18,negation,Jack lied. He's not sick.,Jack lied. He's sick.,Iceland lied that he was not sick.,1.3969982389647226,2.1112789906222713,0.7142807516575487,53.32443714141846
Jonathan_2012-11-27_sc97_19,19,negation,Mother is not sick today.,Mother is sick today.,Mom is not sick right now.,1.1118407660665421,1.4813368405130776,0.3694960744465354,80.68743944168091
Cory_2013-6-27_sc107_19,20,negation,My brother can't help me.,My brother can help me.,My brother couldn't help me.,0.8657708908789433,0.8889314119393626,0.023160521060419326,89.17012810707092
Cory_2013-6-27_sc107_19,21,negation,My uncle never visits me.,My uncle visits me.,My uncle will visit.,1.2432430036939108,1.3538938516750931,0.1106508479811823,41.55239462852478
