video_id,utterance_id,phenomenon,good_sentence,bad_sentence,hypothesis,good_nll,bad_nll,nll_diff,bleurt
Cory_2013-6-25_sc0106_17,1125,classifiers,... while I was growing up until I was six and a half years old.,... while I was getting bigger until I was six and a half years old.,The husband is the father of the Father.,1.1924514142939677,1.2066652066465737,0.014213792352606003,14.531946182250977
Rachel_2011-12-08_sc44_15,1126,classifiers,"""Your uncle lives in a big house right?"" ""No, he lives in a small apartment.""","""Your uncle lives in a tiny house right?"" ""No, he lives in a small apartment.""",The father of the father was the father of the father and sister of the father.,1.5760182103571982,1.6035531201883206,0.02753490983112239,27.339723706245422
Jonathan_2012-11-27_sc90_12,1127,classifiers,A boy maintained the bonfire.,A boy maintained the car.,"I would think what can I do to direct, how can I improve as an artist. How would I direct?",3.054021646579107,2.8645420972830973,-0.18947954929600952,31.50833249092102
2-Ben-Voice-Identity_15,1128,classifiers,"a deaf person approches you and they don't talk, suppose they're mute, and you're trying to figure them out.","a deaf person leaves you and they don't talk, suppose they're mute, and you're trying to figure them out.",There are several people who are deaf or hard of hearing.,1.44298916354502,1.3521075720354072,-0.09088159150961284,40.93083739280701
Cory_2013-6-27_sc107_19,1129,classifiers,"A man walking saw money on the ground, and seeing no one was around, he pocketed it.","A man walking saw money on the ground, and seeing no one was around, he threw it.",Captioned by aslcaptions.com,1.5144654280560859,1.5611238772640141,0.046658449207928276,12.7911776304245
5-Ben-Deaf-Grunts_19,1130,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he ran into the locker room to change clothes and above the room there was a bathroom. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.",The first thing that I want to share is that I want to share with you is that I want to share with you all about the first time in the first time I want you to know that I want to share with you a little bit more about the first time in the first time.,1.3077730845727094,1.354053426618603,0.04628034204589371,34.11329984664917
5-Ben-Deaf-Grunts_19,1131,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people shouting. As if they were having a conversation, and grunting back and forth.",The first thing that I want to share is that I want to share with you is that I want to share with you all about the first time in the first time I want you to know that I want to share with you a little bit more about the first time in the first time.,1.3077730845727094,1.2980538184611916,-0.009719266111517744,34.11329984664917
5-Ben-Deaf-Grunts_19,1132,classifiers,"After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and grunting back and forth.","After working out and playing he went into the locker room to change clothes and next to the room there was a hallway. He heard two deaf people grunting. As if they were having a conversation, and shouting back and forth.",The first thing that I want to share is that I want to share with you is that I want to share with you all about the first time in the first time I want you to know that I want to share with you a little bit more about the first time in the first time.,1.3077730845727094,1.3038421424424596,-0.003930942130249804,34.11329984664917
Cory_2013-6-27_sc109_21,1133,classifiers,"American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies between Boston and Florida.","American Airlines isn't that expensive, but if it was, then I'd be stuck because it's the only airline that flies one-way from Boston to Florida.",This is the first time that we are going to share with you all of our stories with you.,1.2464120960991147,1.340141540903547,0.09372944480443235,22.44649827480316
6-Ben-Control-of-Sound_4,1134,classifiers,and how Deaf people form their voice range.,and how Deaf people form their voice pattern.,"The first thing that I want to share with you is that there are a lot of people who are deaf, hard of hearing, or hearing.",1.641197682527656,1.5795690151660338,-0.0616286673616222,39.345210790634155
